Time,speed,power,accumulated_usage,road_type,address
2024-10-25 11:16:00,35.5,127.03978734547891,21650.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:17:00,33.0,114.6297975523556,21650.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:19:00,19.5,53.9350574645564,21651.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:20:00,22.5,42.08215191680932,21651.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:21:00,15.0,81.28572536755053,21651.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:22:00,22.0,102.031299700355,21652.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:23:00,30.5,154.644723304326,21652.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:24:00,44.0,68.63793662698235,21653.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:25:00,23.5,23.398866364982183,21653.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:26:00,13.0,83.09915453313656,21653.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:27:00,19.0,74.16327936728597,21653.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:28:00,18.75,82.86798873415067,21654.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:29:00,15.0,4.464065904704219,21654.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:36:00,11.0,21.371510739771765,21654.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:37:00,21.6,3.98558205764612,21654.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 11:38:00,23.33333333333333,13.868502271786152,21654.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:48:00,10.5,87.23923691456805,21655.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:49:00,11.5,48.85542760833778,21655.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:50:00,11.0,33.68566178261164,21655.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:51:00,12.0,0.0,21655.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:52:00,11.0,0.0,21655.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:53:00,10.0,28.112457805655485,21655.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:54:00,11.0,0.0,21655.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:55:00,15.0,32.82813835628749,21655.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:56:00,12.5,0.0,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:57:00,14.0,1.6789389461967208,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:58:00,20.0,0.0,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 13:59:00,14.0,20.313144158046534,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:00:00,19.0,18.72271828392919,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:02:00,12.0,0.0,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:03:00,13.0,0.0,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:04:00,11.0,1.7100817161564688,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:05:00,15.0,4.185793505722089,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:06:00,12.0,13.058485434733436,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:07:00,11.0,6.62425588174077,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:10:00,15.0,0.0,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:12:00,15.0,0.0,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:13:00,15.0,0.0,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:16:00,16.5,21.479379994897485,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:17:00,35.5,4.25037873827062,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:18:00,35.0,1.4483716091143295,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡114乡道114乡道东874米
2024-10-25 14:19:00,19.0,1.0424405453802896,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道东315米
2024-10-25 14:20:00,22.0,5.202505245520909,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道东北266米
2024-10-25 14:21:00,11.0,0.0,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南791米
2024-10-25 14:23:00,12.0,9.982865232870472,21656.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南450米
2024-10-25 14:47:00,13.0,37.983995958318935,21656.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇033乡道上斜沟村南301米
2024-10-25 14:48:00,18.0,95.4243219162216,21656.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南436米
2024-10-25 14:49:00,40.66666666666666,174.09543439276965,21657.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南782米
2024-10-25 14:50:00,40.0,145.59274434279587,21657.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道东348米
2024-10-25 14:51:00,48.333333333333336,56.31499691780771,21658.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:52:00,44.0,5.388054098206152,21658.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:55:00,31.0,191.2498647648927,21658.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:56:00,46.5,123.52195089822176,21659.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:58:00,24.5,54.53866199616726,21660.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 14:59:00,16.0,25.599236153326945,21660.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 15:01:00,14.0,56.59067138867744,21660.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 15:03:00,15.0,122.83856657032456,21661.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 15:04:00,46.5,101.38651132261732,21661.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 15:06:00,32.666666666666664,99.30587491612324,21662.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 15:07:00,22.6,94.62698943677546,21662.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 15:08:00,21.33333333333333,25.70267781320934,21663.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 15:09:00,24.666666666666668,3.802355061052849,21663.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 15:10:00,21.666666666666668,7.139851611794321,21663.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:14:00,15.0,34.25730341491,21664.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:15:00,15.0,21.76383207257634,21665.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:16:00,16.5,30.331552049852405,21665.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:17:00,15.666666666666666,2.998350664446609,21665.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:18:00,19.0,76.97058410040528,21665.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:19:00,18.25,6.606645252500809,21665.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:20:00,32.0,0.0,21665.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:21:00,20.33333333333333,20.24153795223693,21665.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:22:00,32.5,14.796850553818324,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:23:00,25.0,2.777414313091012,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:24:00,13.0,5.905301173064421,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:25:00,17.666666666666668,10.256949332444284,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:26:00,20.0,0.0,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:27:00,21.0,0.0,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:28:00,25.0,0.0,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:30:00,23.0,17.26826220678741,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:33:00,20.0,29.303851673064973,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 16:34:00,40.0,0.0,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡114乡道114乡道东866米
2024-10-25 16:35:00,32.333333333333336,17.606050438833215,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道东358米
2024-10-25 16:36:00,31.666666666666668,14.315417661666013,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道东北323米
2024-10-25 16:37:00,28.0,11.630744530210624,21665.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南461米
2024-10-25 18:39:00,16.0,162.8446870366201,21666.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇033乡道上斜沟村南292米
2024-10-25 18:40:00,36.0,188.3877221466424,21666.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南791米
2024-10-25 18:41:00,47.0,246.87607443603147,21667.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道东317米
2024-10-25 18:42:00,55.5,38.28313832873938,21668.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:44:00,23.0,139.95716610437714,21668.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:45:00,41.0,127.87383732473062,21668.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:46:00,45.66666666666666,166.38181318388953,21669.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:48:00,27.666666666666668,72.40694895266705,21670.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:49:00,20.5,91.245881889168,21670.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:50:00,21.0,145.57167588644808,21670.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:51:00,41.66666666666666,107.26929310815872,21671.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:52:00,41.0,95.73898028804292,21671.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:53:00,32.8,50.59013540259496,21672.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:56:00,27.25,60.93392982872828,21673.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:57:00,25.0,1.613838362875343,21673.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:58:00,18.0,7.862790597641567,21673.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 18:59:00,14.0,8.38723597587729,21673.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:33:00,14.5,147.41194209305073,21673.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:34:00,14.333333333333334,96.7512269401998,21674.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:36:00,21.25,33.176294606154386,21674.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:37:00,16.0,62.133486224121135,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:38:00,21.4,13.915233052661288,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:39:00,28.5,10.536053952556372,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:40:00,18.0,9.65270752931658,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:41:00,34.0,0.0,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:42:00,20.0,2.833571046992712,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:43:00,14.0,7.299776947001351,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:44:00,23.0,0.0,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:45:00,23.0,9.018226204440204,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:47:00,27.0,1.2871662058999092,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:48:00,30.0,0.0,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:49:00,30.0,2.38750903207565,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:50:00,14.0,49.77678818485074,21675.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:51:00,47.0,4.708266138014528,21675.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-25 19:52:00,44.0,0.0,21675.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡114乡道114乡道东896米
2024-10-25 19:53:00,32.75,3.313297178850806,21675.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道东北271米
2024-10-25 19:54:00,24.0,3.787437560868336,21675.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南778米
2024-10-25 19:55:00,24.5,15.065232534437452,21675.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇033乡道上斜沟村南327米
2024-10-26 11:20:00,15.0,173.88939334052742,21676.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南392米
2024-10-26 11:21:00,45.0,165.86048214438634,21677.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道北387米
2024-10-26 11:22:00,45.25,130.69688525158156,21677.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道东355米
2024-10-26 11:23:00,51.0,5.399724325343219,21678.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:36:00,12.0,172.55730834487608,21678.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:37:00,44.5,130.7476335321614,21679.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:38:00,22.0,123.1581512519242,21679.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:46:00,19.0,44.54535672771827,21680.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:47:00,20.0,31.82678189286215,21681.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:48:00,16.5,99.1041950473197,21681.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:49:00,21.0,99.40888991863278,21681.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:50:00,33.666666666666664,72.10602227226074,21682.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:51:00,19.5,108.31987374908108,21682.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:52:00,33.25,81.23956534878683,21682.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:53:00,33.0,114.46970038891077,21682.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:54:00,24.25,48.388461381750496,21683.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:55:00,24.2,10.237781562148534,21683.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 11:56:00,20.0,17.04128570954418,21683.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:44:00,20.5,285.5715593419348,21684.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:46:00,15.666666666666666,0.0,21685.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:47:00,21.25,48.24194825461746,21685.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:48:00,20.666666666666668,56.80494141661437,21685.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:49:00,23.75,0.0,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:50:00,36.0,37.24448257987497,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:51:00,21.0,50.90444465157688,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:52:00,27.0,0.0,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:53:00,19.0,0.3798309831353335,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:54:00,27.33333333333333,0.0,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:55:00,27.0,0.0,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:56:00,32.0,0.0,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:57:00,32.0,0.0,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:58:00,28.0,19.03176319638874,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 13:59:00,47.0,0.0,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 14:00:00,47.0,0.0,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡114乡道114乡道东881米
2024-10-26 14:01:00,32.25,0.4995089964227663,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市三工河哈萨克民族乡114乡道114乡道东291米
2024-10-26 14:02:00,26.0,0.0,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南789米
2024-10-26 14:03:00,27.0,3.990818698702916,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇114乡道上斜沟村南458米
2024-10-26 14:32:00,25.0,86.72754233294587,21686.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇033乡道上斜沟村南237米
2024-10-26 14:33:00,54.5,0.0,21686.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇033乡道上斜沟村西北368米
2024-10-26 14:34:00,46.0,3.443537137116883,21686.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇032乡道五工梁加油站南353米
2024-10-26 14:36:00,21.5,37.4201344690946,21686.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇103乡道小黄山综合物流园区(西南门)东南124米
2024-10-26 14:37:00,36.66666666666666,51.51949775535135,21687.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇031乡道阜康市四宫精煤有限公司西北291米
2024-10-26 14:39:00,24.0,96.06093118867616,21687.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市九运街镇031乡道五宫梁西村北218米
2024-10-26 14:44:00,48.0,99.93085830475007,21689.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡中国石化重化工业园区加油站东南97米
2024-10-26 14:47:00,21.5,101.87046000753983,21690.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡132县道阜康市产业园阜东一区LNG加气站南165米
2024-10-26 14:48:00,21.5,260.4487148379609,21690.0,国道,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡216国道昌吉州阜康市上户沟哈萨克派出所西南97米
2024-10-26 14:51:00,30.0,142.48863567561204,21692.5,高速,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡216国道G7京新高速西821米
2024-10-26 14:52:00,41.5,134.50874382505307,21693.0,高速,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡216国道G7京新高速西698米
2024-10-26 14:53:00,39.5,126.2489382785044,21693.5,高速,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡216国道G7京新高速东南187米
2024-10-26 14:58:00,48.0,231.51171616507747,21697.5,国道,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡216国道
2024-10-26 14:59:00,51.0,272.77433666010336,21698.5,国道,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡216国道
2024-10-26 15:01:00,40.0,165.86852265053722,21700.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡天龙路安泰燃气甘河子镇CNG加气站东143米
2024-10-26 15:02:00,32.0,154.27921129817355,21701.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市甘河子镇天龙路甘河子西村西南180米
2024-10-26 15:03:00,31.0,85.26930698145361,21702.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市甘河子镇天龙路甘河子地区派出所西北171米
2024-10-26 15:04:00,21.0,72.56532271998995,21702.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市甘河子镇天龙路甘河子镇东北228米
2024-10-26 15:05:00,40.5,16.316285312399383,21702.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市甘河子镇天龙路天龙矿业股份有限公司职工之家北77米
2024-10-26 15:07:00,55.0,24.58688550939421,21703.0,国道,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡216国道应风补胎东91米
2024-10-26 15:09:00,24.0,153.173964322242,21703.0,国道,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡216国道沙沟口村东877米
2024-10-26 15:12:00,14.5,49.77022712509818,21705.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 15:16:00,18.5,214.1213211109689,21706.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 15:17:00,20.0,170.2861802584684,21707.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 15:18:00,10.0,193.7933591253573,21707.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 15:19:00,24.0,251.44713497286395,21708.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 15:20:00,19.0,208.10716987030656,21709.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 15:21:00,22.0,217.52892215035703,21710.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 15:22:00,22.0,248.9022552700198,21711.0,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 15:24:00,12.0,250.1733181764508,21712.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 15:25:00,14.0,182.7862125647325,21713.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 17:44:00,31.33333333333333,0.0,21715.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 17:45:00,39.0,10.628529143376934,21715.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
2024-10-26 17:46:00,39.0,0.888998669170587,21715.5,其他,新疆维吾尔自治区昌吉回族自治州阜康市上户沟哈萨克族乡
