Time,speed,power,accumulated_usage,road_type,address
2024-10-04 14:50:00,25.0,18.05938294954976,16387.5,其他,上海市杨浦区五角场街道黄兴路杨浦科技大厦东65米
2024-10-04 14:51:00,27.0,48.27331335139305,16387.5,其他,上海市杨浦区五角场街道国定路杨浦科技大厦北88米
2024-10-04 14:52:00,44.0,20.139254181455392,16387.5,其他,上海市杨浦区五角场街道国定路上海开放大学东北158米
2024-10-04 14:53:00,39.5,8.761685848248563,16387.5,其他,上海市杨浦区五角场街道国定路三号湾广场东南119米
2024-10-04 14:55:00,24.5,38.38642492119842,16388.5,其他,上海市杨浦区五角场街道国定路三号湾广场北107米
2024-10-04 14:58:00,13.0,22.984057017044755,16388.5,其他,上海市杨浦区五角场街道国定路复旦大学邯郸校区东区学生公寓西74米
2024-10-04 15:01:00,11.0,6.953268825662327,16388.5,其他,上海市杨浦区五角场街道定良路上海济光职业技术学院(杨浦校区)东南178米
2024-10-04 15:13:00,11.5,24.27120254345744,16388.5,其他,上海市杨浦区五角场街道定良路五角场社区卫生服务中心南125米
2024-10-04 15:15:00,12.0,16.531042851902235,16388.5,其他,上海市杨浦区五角场街道政民路创智左岸西南80米
2024-10-04 15:16:00,12.0,7.415174614210739,16388.5,其他,上海市杨浦区五角场街道国定路复旦大学邯郸校区东区学生公寓西158米
2024-10-04 15:19:00,13.0,21.15560462425592,16389.5,其他,上海市杨浦区五角场街道国定路复旦大学邯郸校区东区学生公寓西59米
2024-10-04 15:21:00,35.0,10.776373660896612,16389.5,其他,上海市杨浦区五角场街道国定路三号湾广场东106米
2024-10-04 15:22:00,26.0,6.292174207882253,16389.5,其他,上海市杨浦区五角场街道国定路富庆国定大厦西125米
2024-10-04 15:24:00,34.5,34.00066123252602,16389.5,其他,上海市杨浦区五角场街道国定路上海开放大学东北176米
2024-10-04 15:25:00,12.5,10.170691628007818,16389.5,其他,上海市杨浦区五角场街道黄兴路杨浦科技大厦东北59米
2024-10-04 15:26:00,23.0,40.29367826650854,16389.5,其他,上海市杨浦区五角场街道黄兴路九隆坊东北114米
2024-10-04 15:29:00,20.0,44.24663325391128,16390.5,其他,上海市杨浦区长海路街道双阳北路五角场800号东楼东81米
2024-10-04 15:30:00,31.5,6.706016119357356,16390.5,其他,上海市杨浦区长海路街道国顺东路文荟楼西南137米
2024-10-04 15:32:00,28.0,19.188497493104208,16390.5,其他,上海市杨浦区长海路街道国顺东路上海仁泉医疗西南112米
2024-10-04 15:34:00,31.0,38.35599222927221,16390.5,其他,上海市杨浦区长海路街道国顺东路顺东欣苑西112米
2024-10-04 15:35:00,28.0,52.58524500490088,16390.5,其他,上海市杨浦区长海路街道国顺东路翔顺公寓东106米
2024-10-04 15:36:00,26.0,58.86143267882238,16391.0,其他,上海市杨浦区长海路街道中环路杨浦区长海路街道社区事务受理服务中心南135米
2024-10-04 15:37:00,43.0,20.162723968621783,16391.5,其他,上海市杨浦区长海路街道翔殷路大名城赛特产业园西北124米
2024-10-04 15:39:00,12.0,26.80474056719341,16391.5,其他,上海市杨浦区长海路街道虬江码头路上海市五角场高新技术产业园东南138米
2024-10-04 15:40:00,14.5,16.70933297094028,16391.5,其他,上海市杨浦区长海路街道虬江码头路沪东高校派出所东北209米
2024-10-04 15:53:00,12.0,23.437442238833523,16391.5,其他,上海市杨浦区长海路街道忠诚路沪东高校派出所东北271米
2024-10-04 15:54:00,22.0,27.48057658676553,16391.5,其他,上海市杨浦区长海路街道虬江码头路沪东高校派出所东北206米
2024-10-04 15:55:00,17.0,52.8954282058627,16392.5,其他,上海市杨浦区长海路街道虬江码头路虬江码头路1弄1-19号小区南170米
2024-10-04 15:56:00,41.0,39.909685655644175,16392.5,其他,上海市杨浦区长海路街道翔殷路大名城赛特产业园北140米
2024-10-04 15:57:00,29.33333333333333,29.27946084239393,16392.5,其他,上海市杨浦区长海路街道军工路杨浦区长海路街道社区事务受理服务中心东南210米
2024-10-04 15:58:00,12.0,16.18657300698156,16392.5,其他,上海市杨浦区长海路街道军工路辅路复旦大学国家大学科技园创新创业基地东北179米
2024-10-04 18:39:00,15.0,17.302471699950463,16392.5,其他,上海市杨浦区长海路街道军工路辅路复旦大学国家大学科技园创新创业基地北150米
2024-10-04 18:40:00,14.0,9.691920870699636,16392.5,其他,上海市杨浦区长海路街道军工路复旦大学国家大学科技园创新创业基地东北112米
2024-10-04 18:41:00,40.0,58.69102536007875,16392.5,其他,上海市杨浦区长海路街道中环路上海理工大学西北213米
2024-10-04 18:42:00,56.0,72.06044814787387,16393.5,其他,上海市杨浦区长白新村街道军工路辅路上海理工大学西46米
2024-10-04 18:43:00,31.5,7.311711794994991,16393.5,其他,上海市杨浦区长白新村街道控江路控江路十八弄小区东156米
2024-10-04 18:44:00,0.0,19.85025429839936,16393.5,其他,上海市杨浦区长白新村街道军工路控江路十八弄小区东北158米
2024-10-04 18:46:00,13.666666666666666,19.222245354057364,16393.5,其他,上海市杨浦区定海路街道中环路上海海洋大学(军工路校区)西南52米
2024-10-04 18:47:00,25.0,66.69135834774026,16393.5,其他,上海市杨浦区定海路街道中环路运和湾知识产权园西南120米
2024-10-04 18:48:00,49.5,27.201180413981408,16393.5,其他,上海市杨浦区定海路街道黎平路油酷艺术公园北142米
2024-10-04 18:49:00,41.0,20.049362086212707,16393.5,其他,上海市杨浦区定海路街道杨树浦路上海国际时尚中心西124米
2024-10-04 18:51:00,20.0,28.26543794993896,16394.5,其他,上海市杨浦区定海路街道杨树浦路上海市第十四机动车安全检测站东134米
2024-10-04 18:52:00,12.0,13.010969627937223,16394.5,其他,上海市杨浦区定海路街道平定路白丽大厦东150米
2024-10-04 19:32:00,10.0,40.50031903774099,16395.5,其他,上海市杨浦区大桥街道杨树浦路知兴大厦东南115米
2024-10-04 19:35:00,17.5,98.5323187957442,16395.5,其他,上海市杨浦区大桥街道平定路上海市第十四机动车安全检测站东144米
2024-10-04 19:37:00,39.0,24.81436702585105,16396.0,其他,上海市杨浦区定海路街道杨树浦路上海国际时尚中心西北130米
2024-10-04 19:38:00,43.66666666666666,116.6836605089412,16396.5,其他,上海市杨浦区定海路街道黎平路油酷艺术公园北84米
2024-10-04 19:39:00,53.5,6.769864545345403,16396.5,其他,上海市杨浦区定海路街道军工路平凉小区北141米
2024-10-04 19:40:00,24.0,99.62464849098843,16396.5,其他,上海市杨浦区定海路街道军工路运和湾知识产权园南113米
2024-10-04 19:41:00,40.0,6.088095811234793,16396.5,其他,上海市杨浦区定海路街道军工路上海海洋大学(军工路校区)南63米
2024-10-04 19:42:00,26.0,113.07987090716134,16397.5,其他,上海市杨浦区定海路街道军工路上海理工大学军工路校区南校区西187米
2024-10-04 19:43:00,50.75,116.63053155728694,16397.5,其他,上海市杨浦区长白新村街道中环路上海市第一康复医院东90米
2024-10-04 19:44:00,47.5,19.25933035801006,16397.5,其他,上海市杨浦区长白新村街道军工路辅路上海电气都市工业园区西南21米
2024-10-04 19:45:00,39.0,6.622012811802007,16397.5,其他,上海市杨浦区长海路街道军工路上海理工大学西北198米
2024-10-04 19:47:00,42.5,32.6242970688951,16398.5,其他,上海市杨浦区长海路街道军工路辅路上海创意联盟产业园西141米
2024-10-04 19:48:00,21.0,27.022886782243784,16398.5,其他,上海市杨浦区长海路街道军工路方圆艺术·高考美术(军工路校区)西北220米
2024-10-04 19:50:00,23.0,93.84105988276627,16398.5,其他,上海市杨浦区长海路街道军工路上海市第八十二机动车安全检测站南167米
2024-10-04 19:51:00,46.333333333333336,42.51204192696628,16399.5,其他,上海市杨浦区殷行街道军工路勇敢者道路西125米
2024-10-04 19:52:00,34.0,45.08651157676479,16399.5,其他,上海市杨浦区殷行街道军工路共青国家森林公园-行政楼西北120米
2024-10-04 19:53:00,27.5,5.833523922926362,16399.5,其他,上海市杨浦区殷行街道共青大道共青国家森林公园-烧烤区北127米
