Time,speed,power,accumulated_usage,road_type,address
2024-10-01 12:27:00,54.5,34.73711626759549,63908.0,国道,山东省烟台市蓬莱区南王街道228国道沙河中桥东85米
2024-10-01 12:32:00,59.5,16.96274420973265,63909.0,国道,山东省烟台市蓬莱区南王街道228国道方家立交桥东211米
2024-10-01 12:34:00,58.0,35.08814375775329,63909.0,国道,山东省烟台市蓬莱区刘家沟镇228国道安香寺桥南92米
2024-10-01 12:35:00,55.0,31.86213649018253,63909.0,国道,山东省烟台市蓬莱区刘家沟镇228国道安香寺村东北240米
2024-10-01 12:37:00,59.333333333333336,23.135610866077563,63909.0,国道,山东省烟台市蓬莱区刘家沟镇228国道潍柴新能源商用车有限公司蓬莱分公司西南227米
2024-10-01 12:40:00,42.0,9.114171254073035,63910.0,国道,山东省烟台市蓬莱区刘家沟镇228国道蓬莱渔家民俗文化馆南82米
2024-10-01 12:43:00,64.0,32.48962402761564,63910.0,国道,山东省烟台市蓬莱区刘家沟镇228国道刘家沟派出所暂住人口管理站西北66米
2024-10-01 12:45:00,31.0,64.90782919277854,63910.0,国道,山东省烟台市蓬莱区刘家沟镇228国道南吴家村委会西北327米
2024-10-01 12:46:00,58.66666666666666,39.89751196735547,63911.0,国道,山东省烟台市蓬莱区刘家沟镇228国道南吴家西北107米
2024-10-01 12:47:00,59.0,44.42083363314296,63911.0,国道,山东省烟台市蓬莱区刘家沟镇228国道双丰园采摘东南102米
2024-10-01 12:49:00,58.0,7.215236253374409,63911.0,国道,山东省烟台市蓬莱区刘家沟镇228国道烟台鹏进食品有限公司西北390米
2024-10-01 12:50:00,27.0,26.902519900145773,63911.0,其他,山东省烟台市蓬莱区刘家沟镇098县道峰庆小区东北121米
2024-10-01 12:51:00,13.0,5.966353554538029,63911.0,其他,山东省烟台市蓬莱区刘家沟镇098县道峰庆小区东南65米
2024-10-01 12:56:00,18.33333333333333,61.0698724885175,63911.0,国道,山东省烟台市蓬莱区刘家沟镇228国道峰庆小区东北137米
2024-10-01 13:00:00,58.0,48.24604246553151,63912.0,国道,山东省烟台市蓬莱区刘家沟镇228国道烟台泽义酒庄葡萄酿酒有限公司北119米
2024-10-01 13:03:00,59.0,42.738625407749936,63913.0,国道,山东省烟台市蓬莱区潮水镇228国道魏家村东北266米
2024-10-01 13:06:00,62.0,36.11381054390349,63913.0,其他,山东省烟台市福山区大季家街道北京北路张家村(公交站)东南258米
2024-10-01 13:07:00,62.0,12.91114531955222,63913.0,其他,山东省烟台市福山区大季家街道北京北路张家庄(公交站)西北102米
2024-10-01 13:09:00,12.0,49.21559811005096,63913.0,其他,山东省烟台市福山区大季家街道天水路洁乐酒店西北213米
2024-10-01 13:10:00,32.5,53.64142921689549,63914.0,其他,山东省烟台市福山区大季家街道天水路安保楼西383米
2024-10-01 13:11:00,54.0,41.795576639125386,63914.0,其他,山东省烟台市福山区大季家街道包头路万华烟台工业园东南220米
2024-10-01 13:12:00,23.0,117.01148774876694,63914.0,其他,山东省烟台市福山区大季家街道重庆大街山后初家海岸派出所东北181米
2024-10-01 13:13:00,53.66666666666666,16.2042453424184,63914.0,其他,山东省烟台市福山区大季家街道兰州大街万华产业园区南132米
2024-10-01 13:14:00,21.0,70.76885914217043,63914.0,其他,山东省烟台市福山区大季家街道兰州大街万华化学工业园南区(1号门)东北329米
2024-10-01 13:15:00,54.5,75.42772302876887,63915.0,其他,山东省烟台市福山区大季家街道太原路万华产业园区东698米
2024-10-01 13:16:00,59.0,5.717193930445164,63915.0,其他,山东省烟台市福山区大季家街道太原路万华烟台产业园(6号门)西南612米
2024-10-01 13:17:00,23.0,77.89620413885673,63915.0,其他,山东省烟台市福山区大季家街道开封路烟台万华工业园东区(中1号门)西220米
2024-10-01 13:19:00,17.0,8.065210130840205,63916.0,其他,山东省烟台市福山区大季家街道开封路江铜国兴(烟台)铜业有限公司北484米
2024-10-01 13:22:00,12.0,18.116888148063207,63916.0,其他,山东省烟台市福山区大季家街道开封路江铜国兴(烟台)铜业有限公司东北538米
2024-10-01 13:23:00,0.0,6.699087891259046,63916.0,其他,山东省烟台市福山区大季家街道开封路赵家山西417米
2024-10-01 13:38:00,7.0,11.976607941971189,63916.0,其他,山东省烟台市福山区大季家街道开封路赵家山西427米
2024-10-01 13:44:00,20.0,11.057787831485031,63916.0,其他,山东省烟台市福山区大季家街道开封路江铜国兴(烟台)铜业有限公司北451米
