Time,speed,power,accumulated_usage,road_type,address
2024-11-16 00:42:00,80.0,98.717586976796,121343.11000000002,高速,新疆维吾尔自治区阿克苏地区温宿县古勒阿瓦提乡G3012吐和高速
2024-11-16 00:43:00,85.5,126.14393903429392,121344.045,高速,新疆维吾尔自治区阿克苏地区温宿县古勒阿瓦提乡G3012吐和高速
2024-11-16 00:45:00,81.0,100.81189529904812,121346.17,高速,新疆维吾尔自治区阿克苏地区温宿县古勒阿瓦提乡G3012吐和高速
2024-11-16 00:46:00,87.0,125.7662567544218,121347.19,高速,新疆维吾尔自治区阿克苏地区温宿县古勒阿瓦提乡G3012吐和高速
2024-11-16 00:54:00,81.0,109.94164921088982,121355.18,高速,新疆维吾尔自治区阿克苏地区温宿县古勒阿瓦提乡G3012吐和高速
2024-11-16 01:01:00,80.0,75.65229712181716,121361.3,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 01:02:00,71.33333333333333,119.00602196723813,121362.065,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 01:05:00,72.0,128.64293697225784,121365.38,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 01:06:00,75.5,106.5488126879143,121366.315,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 01:11:00,74.0,94.0948118246158,121371.415,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 01:12:00,77.0,132.87265395369295,121372.35,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速南疆线南849米
2024-11-16 01:23:00,77.0,153.5245878524753,121383.995,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 01:34:00,71.0,124.908263344575,121395.03285714284,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 01:35:00,71.0,164.4293334696208,121396.15,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 01:38:00,51.0,14.592921987820311,121398.36,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速停车区(吐和高速吐鲁番方向)西425米
2024-11-16 08:41:00,11.0,50.75467647953471,121405.84,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速停车区(吐和高速吐鲁番方向)西88米
2024-11-16 08:43:00,43.66666666666666,251.3911740494068,121407.455,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速包库都克东南549米
2024-11-16 08:44:00,67.0,240.34732996976075,121409.13538461538,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速G3012吐和高速东345米
2024-11-16 08:47:00,73.66666666666667,177.19091892702085,121413.83,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 08:48:00,73.5,188.3394727537806,121415.19,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 08:53:00,74.0,166.90200124924488,121421.565,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 08:54:00,75.6,186.0035259407912,121422.755,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速新和西收费站入口(阿克苏方向)西230米
2024-11-16 08:55:00,74.0,181.72074416177463,121424.115,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速新和西收费站入口(库尔勒方向)东北420米
2024-11-16 08:57:00,70.0,163.98590157689895,121426.325,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 08:58:00,71.66666666666667,163.11341998971417,121427.43,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 08:59:00,74.0,171.7817230625491,121428.705,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:00:00,74.5,157.40422166243602,121430.065,高速,新疆维吾尔自治区阿克苏地区新和县尤鲁都斯巴格镇G3012吐和高速夏协海尔西371米
2024-11-16 09:01:00,72.0,154.18904905505642,121431.255,高速,新疆维吾尔自治区阿克苏地区新和县尤鲁都斯巴格镇G3012吐和高速夏协海尔东北712米
2024-11-16 09:02:00,71.5,159.71634611109005,121432.36,高速,新疆维吾尔自治区阿克苏地区新和县尤鲁都斯巴格镇G3012吐和高速
2024-11-16 09:04:00,74.0,152.25464686940404,121434.74,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:05:00,72.0,150.8212924716995,121435.93,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:06:00,73.0,156.4816109500016,121437.12,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:08:00,75.0,136.42748896326333,121439.5,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:09:00,74.0,153.88950690977347,121440.605,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:10:00,69.0,149.53204423884475,121441.71,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:11:00,71.0,154.62088404593902,121442.9,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:12:00,73.0,136.1146436386244,121444.09,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:14:00,68.0,129.8682850201653,121446.3,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:15:00,70.0,145.12237200188906,121447.32,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:16:00,70.0,152.70983128052262,121448.425,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:17:00,74.0,158.68237518117104,121449.7,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:19:00,72.0,166.01826964593218,121451.995,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:20:00,72.25,165.33405109116376,121453.27,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:22:00,69.0,124.41896696710572,121455.735,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速G3012吐和高速入口(库尔勒方向)西24米
2024-11-16 09:23:00,72.0,174.6291107859807,121456.67,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速新和出口(G3012吐和高速西向)东381米
2024-11-16 09:24:00,66.66666666666667,189.85782979642488,121457.945,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速
2024-11-16 09:25:00,70.33333333333333,62.50718147192252,121459.254,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速新和服务区(吐和高速吐鲁番方向)西684米
2024-11-16 09:26:00,76.0,119.3378424387128,121460.07,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速新和服务区(吐和高速和田方向)南75米
2024-11-16 09:27:00,74.66666666666667,142.49603450106682,121460.835,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速新和麦吾鲁提农资有限公司西北780米
2024-11-16 09:28:00,73.0,169.70584977495736,121461.838,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速阿克苏益康仓储物流有限公司西北481米
2024-11-16 09:29:00,67.0,129.8879214659344,121463.215,高速,新疆维吾尔自治区阿克苏地区新和县桑塔木农场G3012吐和高速新和东立交桥东92米
2024-11-16 09:30:00,72.5,80.61681450005511,121464.235,高速,新疆维吾尔自治区阿克苏地区库车市玉奇吾斯塘乡G3012吐和高速龙口渭干河桥南229米
2024-11-16 09:31:00,31.0,11.367833196038454,121464.745,高速,新疆维吾尔自治区阿克苏地区库车市玉奇吾斯塘乡G3012吐和高速新和主线收费站(G3012吐和高速西向)西169米
2024-11-16 09:36:00,47.0,153.597834572952,121466.19,高速,新疆维吾尔自治区阿克苏地区库车市玉奇吾斯塘乡G3012吐和高速服务区(吐和高速和田方向)西南144米
2024-11-16 09:39:00,77.0,141.25164534097237,121469.76,高速,新疆维吾尔自治区阿克苏地区库车市玉奇吾斯塘乡G3012吐和高速三河石油加油站西718米
2024-11-16 09:40:00,79.0,110.34865991997825,121470.695,高速,新疆维吾尔自治区阿克苏地区库车市玉奇吾斯塘乡G3012吐和高速四川交建库沙公路1标项目经理部东407米
2024-11-16 09:41:00,80.0,30.887440993292707,121471.545,高速,新疆维吾尔自治区阿克苏地区库车市玉奇吾斯塘乡G3012吐和高速塔沙石油明湖加油站西979米
2024-11-16 09:45:00,56.5,213.7598182213733,121474.86,高速,新疆维吾尔自治区阿克苏地区库车市比西巴格乡G3012吐和高速友好路西722米
2024-11-16 09:46:00,76.0,188.3800983553482,121476.475,高速,新疆维吾尔自治区阿克苏地区库车市比西巴格乡G3012吐和高速库车市第十二小学西北323米
2024-11-16 09:48:00,71.0,194.262597115442,121479.025,高速,新疆维吾尔自治区阿克苏地区库车市玉奇吾斯塘乡G3012吐和高速中国石油库车西路加油加气站西147米
2024-11-16 09:51:00,77.0,179.87570589912485,121483.105,高速,新疆维吾尔自治区阿克苏地区库车市伊西哈拉镇G3012吐和高速纬一路南557米
2024-11-16 09:52:00,76.25,209.53441449483995,121484.55,高速,新疆维吾尔自治区阿克苏地区库车市伊西哈拉镇G3012吐和高速纬二路东810米
2024-11-16 09:53:00,75.0,234.9644944808444,121486.08,高速,新疆维吾尔自治区阿克苏地区库车市伊西哈拉镇G3012吐和高速库车出口(G3012吐和高速东北向)西南623米
2024-11-16 09:55:00,78.75,218.3509341523046,121489.565,高速,新疆维吾尔自治区阿克苏地区库车市伊西哈拉镇G3012吐和高速加油站(吐和高速和田方向)东北540米
2024-11-16 09:56:00,80.0,153.7162255965725,121491.18,高速,新疆维吾尔自治区阿克苏地区库车市伊西哈拉镇G3012吐和高速库车河大桥西南795米
2024-11-16 09:57:00,78.0,200.6052040393808,121492.455,高速,新疆维吾尔自治区阿克苏地区库车市伊西哈拉镇G3012吐和高速多来提巴格村北543米
2024-11-16 09:58:00,76.66666666666667,179.6286326671763,121493.73,高速,新疆维吾尔自治区阿克苏地区库车市伊西哈拉镇G3012吐和高速库车市生态公墓东南912米
2024-11-16 10:01:00,77.0,200.59667375074693,121498.66,高速,新疆维吾尔自治区阿克苏地区库车市伊西哈拉镇G3012吐和高速
2024-11-16 10:04:00,78.5,133.35101281469522,121502.57,高速,新疆维吾尔自治区阿克苏地区库车市乌尊镇G3012吐和高速库车北立交桥西146米
2024-11-16 10:05:00,80.0,79.55200769120997,121503.59,高速,新疆维吾尔自治区阿克苏地区库车市乌尊镇G3012吐和高速库车开发区出口(G3012吐和高速西向)东834米
2024-11-16 10:06:00,85.0,37.35851230286208,121504.185,高速,新疆维吾尔自治区阿克苏地区库车市乌尊镇G3012吐和高速
2024-11-16 10:07:00,82.0,142.9536926648184,121504.695,高速,新疆维吾尔自治区阿克苏地区库车市乌尊镇G3012吐和高速
2024-11-16 10:08:00,78.0,48.09299597719215,121505.375,高速,新疆维吾尔自治区阿克苏地区库车市乌尊镇G3012吐和高速
2024-11-16 10:10:00,82.0,33.91501650122492,121506.735,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速库车东出口(G3012吐和高速东南向)西北719米
2024-11-16 10:11:00,84.5,3.879762189927647,121506.99,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速库车东立交桥东南154米
2024-11-16 10:12:00,80.66666666666667,97.45719997800887,121507.245,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速服务区停车场(建设中)西南142米
2024-11-16 10:14:00,80.5,91.9581288664384,121508.52,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速新疆果源香农副产品专业合作社西北697米
2024-11-16 10:16:00,87.0,163.06752986471784,121510.22,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速牙哈镇人民政府西北351米
2024-11-16 10:19:00,84.33333333333333,103.50401824665684,121513.365,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速牙哈站西南736米
2024-11-16 10:21:00,40.0,20.49225480186944,121514.3,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速库车收费站(G3012吐和高速西向)东南83米
2024-11-16 10:24:00,10.0,11.46880019949688,121514.895,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速库车服务区(吐和高速和田方向)西南138米
2024-11-16 10:26:00,20.0,171.0718692158334,121515.405,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速库车服务区(吐和高速和田方向)南89米
2024-11-16 10:28:00,70.0,99.0201457317395,121518.21,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速艾孜勒肯大桥西168米
2024-11-16 10:29:00,73.0,134.69395433064702,121519.145,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速G3012吐和高速西922米
2024-11-16 10:35:00,78.0,160.4411944158324,121524.33,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速
2024-11-16 10:36:00,79.0,154.3820353533767,121525.52,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速
2024-11-16 10:37:00,79.0,167.4035601164076,121526.795,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速
2024-11-16 10:39:00,72.0,181.63614273610108,121529.345,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速
2024-11-16 10:47:00,72.5,212.346034017804,121538.1,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速
2024-11-16 10:48:00,77.0,130.1949146153018,121539.63,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速
2024-11-16 10:51:00,78.0,117.18557575969562,121543.2,高速,新疆维吾尔自治区阿克苏地区库车市牙哈镇G3012吐和高速
2024-11-16 10:52:00,78.0,20.5788053536028,121543.88,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速
2024-11-16 10:56:00,75.0,120.69002875648752,121548.045,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速二八台5号桥东117米
2024-11-16 10:58:00,78.0,220.99087023973107,121550.51,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速
2024-11-16 10:59:00,78.5,127.8345896464252,121551.955,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速
2024-11-16 11:00:00,78.5,138.3177320427529,121553.06,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速
2024-11-16 11:01:00,70.66666666666667,89.13532448113475,121553.995,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速二八台大桥南12米
2024-11-16 11:02:00,71.66666666666667,53.07706711865429,121554.845,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速二八台立交桥东南104米
2024-11-16 11:03:00,58.0,9.40395028955002,121555.27,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速二八台东停车区警察西313米
2024-11-16 11:04:00,20.5,11.216846114892974,121555.44,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速二八台东停车区(吐和高速吐鲁番方向)西北71米
2024-11-16 11:41:00,8.0,22.34822037159629,121556.12,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速二八台东停车区(吐和高速吐鲁番方向)西南40米
2024-11-16 11:43:00,14.5,152.76349126895587,121556.97,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速二八台东停车区(吐和高速吐鲁番方向)东南95米
2024-11-16 11:44:00,62.0,155.69385274732056,121558.075,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速盛源二八台东停车区LNG/CNG加气站东南184米
2024-11-16 11:45:00,67.0,181.60047238996577,121559.35,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速盛源二八台东停车区加油站东562米
2024-11-16 11:48:00,74.0,163.46190752246102,121563.855,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速
2024-11-16 11:49:00,74.0,126.0333287810739,121565.215,高速,新疆维吾尔自治区阿克苏地区库车市二八台农场G3012吐和高速
2024-11-16 11:52:00,65.0,15.991975291382618,121568.105,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速G3012吐和高速入口(东向)西886米
2024-11-16 11:55:00,19.0,29.83462491418953,121568.785,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速G3012吐和高速出口(东向)西224米
2024-11-16 12:00:00,19.5,187.92364333700485,121570.23,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速G3012吐和高速入口(西向)西南62米
2024-11-16 12:02:00,77.5,224.9461753003894,121573.12,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速洪通燃气LNG-CNG加气站北227米
2024-11-16 12:03:00,67.4,245.8239872132303,121574.82,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速新疆中泰联合化工有限公司西北247米
2024-11-16 12:08:00,76.66666666666667,226.4378452715854,121582.64,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:09:00,77.0,220.9559277625672,121584.255,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:10:00,82.0,225.7049492804656,121585.955,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:11:00,82.0,229.8236751721121,121587.655,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:14:00,82.5,3.3836178568062585,121591.225,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县塔尔拉克乡G3012吐和高速塔尔拉克服务区(吐和高速吐鲁番方向)西600米
2024-11-16 12:15:00,82.0,71.47226152798383,121591.48,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县塔尔拉克乡G3012吐和高速塔尔拉克服务区(吐和高速吐鲁番方向)东北320米
2024-11-16 12:16:00,80.0,151.02436705515063,121591.99,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县塔尔拉克乡G3012吐和高速轮台出口(G3012吐和高速西向)东873米
2024-11-16 12:17:00,81.5,176.81681228562775,121593.18,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:18:00,83.0,128.0430873216775,121594.455,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:22:00,83.0,163.97086400267094,121599.3,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:23:00,82.33333333333333,155.62079331878567,121600.66,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:24:00,83.0,76.84362568379359,121601.73666666668,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:25:00,83.0,69.72954102104231,121602.36,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:26:00,77.0,169.96256180667172,121603.125,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:27:00,78.0,154.76395235837708,121604.23,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:29:00,83.0,144.9538155254219,121606.525,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:30:00,80.0,168.53821332064916,121607.715,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:33:00,82.66666666666667,156.15581837372898,121611.2,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:34:00,79.5,160.55909712111733,121612.305,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:36:00,83.0,146.98706201239884,121614.43,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:37:00,79.0,229.1690080360655,121615.62,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:39:00,75.5,171.98093926990714,121618.85,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:40:00,76.25,165.04687934538853,121620.295,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速轮台出口(G3012吐和高速东向)西430米
2024-11-16 12:41:00,76.5,154.1151846405328,121621.57,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速轮台出口(G3012吐和高速西南向)东74米
2024-11-16 12:43:00,80.0,7.37847314748181,121623.1,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 12:44:00,53.5,17.832084940781,121623.44,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速阳霞服务区豪庭抓饭店西172米
2024-11-16 13:02:00,25.0,165.25448950756603,121624.97,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速中国石油轮台阳霞服务区南加气站东207米
2024-11-16 13:05:00,78.5,89.29681609123183,121628.37,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:06:00,82.0,143.33320343997647,121629.22000000002,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:08:00,80.0,86.25788022886873,121631.345,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:13:00,78.66666666666667,118.11022583854314,121635.68,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:14:00,83.0,86.59863763836094,121636.445,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:17:00,76.0,162.26015517282423,121639.335,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速南疆线西746米
2024-11-16 13:18:00,74.33333333333333,169.98158042455444,121640.61,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速南疆线东北293米
2024-11-16 13:20:00,76.0,89.93709969387818,121642.99,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:21:00,75.5,20.24056593029753,121643.755,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:24:00,79.33333333333333,102.69643988820124,121645.625,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:25:00,78.0,164.38803485332198,121646.475,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:27:00,80.0,177.42969027049108,121649.535,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速南疆线北460米
2024-11-16 13:28:00,76.0,160.67814002089685,121650.895,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:29:00,70.0,111.38138506965974,121652.0,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:31:00,80.0,43.1824660720184,121653.36,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:32:00,80.33333333333333,111.2717243042869,121653.87,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速野云沟大桥西631米
2024-11-16 13:33:00,72.0,231.87650550387465,121654.805,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速野云沟大桥西320米
2024-11-16 13:35:00,70.0,223.93177573779977,121658.12,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:36:00,79.6,39.06590821898988,121659.48,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:37:00,84.0,0.0,121660.075,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速野云沟出口(G3012吐和高速东南向)西北404米
2024-11-16 13:38:00,82.25,140.5008822700429,121660.33,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速野云沟立交桥西北39米
2024-11-16 13:39:00,81.33333333333333,188.94982023813267,121661.26499999998,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速野云沟出口(G3012吐和高速西向)东865米
2024-11-16 13:42:00,85.5,175.26081897656294,121665.005,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速阿克墩停车区(吐和高速吐鲁番方向)西84米
2024-11-16 13:43:00,90.5,198.83619597082165,121666.45,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:44:00,91.0,172.24067621945068,121667.98,高速,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县轮南镇G3012吐和高速
2024-11-16 13:46:00,78.0,95.37620038693184,121670.02,高速,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市库尔楚园艺场G3012吐和高速
2024-11-16 13:47:00,73.5,145.9144112856492,121670.785,高速,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市库尔楚园艺场G3012吐和高速
2024-11-16 13:48:00,75.0,154.81677760032386,121671.89,高速,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市库尔楚园艺场G3012吐和高速
2024-11-16 13:49:00,78.5,118.03801145544624,121672.995,高速,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市库尔楚园艺场G3012吐和高速
2024-11-16 13:50:00,77.0,100.8135219094205,121674.015,高速,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市库尔楚园艺场G3012吐和高速
2024-11-16 13:51:00,77.0,66.16442039698721,121674.7375,高速,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市库尔楚园艺场G3012吐和高速南疆线南469米
2024-11-16 13:52:00,75.33333333333333,54.53999611760143,121675.375,高速,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市库尔楚园艺场G3012吐和高速南疆线东南743米
2024-11-16 13:53:00,37.0,19.624102881829995,121675.8,高速,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市库尔楚园艺场G3012吐和高速库尔楚服务区(吐和高速吐鲁番方向)东217米
2024-11-16 13:56:00,16.0,155.5199120206926,121676.65,高速,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市库尔楚园艺场G3012吐和高速库尔勒市公安局交警大队吾瓦中队检查站西北13米
