locationTime,speed,totalMileage
2024-11-12 14:05:00,9.0,145049.0
2024-11-12 14:06:00,7.0,145049.0
2024-11-12 14:07:00,0.0,145049.0
2024-11-12 14:24:00,5.0,145049.0
2024-11-12 14:25:00,0.0,145049.0
2024-11-12 14:39:00,6.0,145049.0
2024-11-12 14:41:00,7.0,145049.0
2024-11-12 14:42:00,4.0,145050.0
2024-11-12 14:55:00,3.0,145050.0
2024-11-12 14:56:00,4.0,145050.0
2024-11-12 14:57:00,5.0,145050.0
2024-11-12 15:10:00,5.0,145050.0
2024-11-12 15:12:00,5.0,145050.0
2024-11-12 15:13:00,5.0,145050.0
2024-11-12 15:14:00,5.0,145050.0
2024-11-12 15:15:00,0.0,145050.0
2024-11-12 15:28:00,5.0,145050.0
2024-11-12 15:29:00,4.0,145050.0
2024-11-12 15:41:00,6.0,145051.0
2024-11-12 15:42:00,1.0,145051.0
2024-11-12 15:56:00,5.0,145051.0
2024-11-12 16:07:00,3.0,145051.0
2024-11-12 16:31:00,9.0,145051.0
2024-11-12 16:37:00,9.0,145051.0
2024-11-13 07:08:00,0.0,145051.0
2024-11-13 07:23:00,5.0,145051.0
2024-11-13 07:26:00,6.0,145052.0
2024-11-13 07:28:00,7.0,145052.0
2024-11-13 07:32:00,8.0,145052.0
2024-11-13 07:35:00,7.0,145053.0
2024-11-13 07:36:00,8.0,145053.0
2024-11-13 08:29:00,1.0,145053.0
2024-11-13 08:47:00,8.5,145053.5
2024-11-13 08:48:00,9.0,145054.0
2024-11-13 08:50:00,9.0,145054.0
2024-11-13 08:51:00,9.0,145054.0
2024-11-13 08:54:00,7.0,145055.0
2024-11-13 08:55:00,11.5,145055.0
2024-11-13 08:58:00,6.0,145055.0
2024-11-13 09:16:00,5.0,145055.0
2024-11-13 09:18:00,0.0,145056.0
2024-11-13 09:19:00,5.0,145056.0
2024-11-13 09:32:00,6.5,145056.0
2024-11-13 09:33:00,6.0,145056.0
2024-11-13 09:34:00,3.0,145056.5
2024-11-13 09:44:00,3.0,145057.0
2024-11-13 09:45:00,3.0,145057.0
2024-11-13 09:51:00,0.0,145057.0
2024-11-13 09:52:00,11.0,145058.0
2024-11-13 09:53:00,0.0,145058.0
2024-11-13 10:10:00,1.0,145058.0
2024-11-13 10:11:00,11.0,145058.0
2024-11-13 10:36:00,5.0,145058.0
2024-11-13 10:54:00,8.0,145058.0
2024-11-13 11:24:00,4.0,145059.0
2024-11-13 11:26:00,11.5,145059.0
2024-11-13 11:27:00,12.0,145059.0
2024-11-13 11:28:00,9.0,145059.0
2024-11-13 11:50:00,2.0,145059.0
2024-11-13 12:05:00,0.0,145059.0
2024-11-13 12:09:00,5.0,145060.0
2024-11-13 12:11:00,5.0,145060.0
2024-11-13 12:16:00,7.0,145060.0
2024-11-13 12:26:00,7.0,145061.0
2024-11-13 12:27:00,11.0,145061.0
2024-11-13 12:29:00,11.0,145061.0
2024-11-13 12:31:00,13.0,145062.0
2024-11-13 12:33:00,3.0,145062.0
2024-11-13 12:43:00,8.0,145062.0
2024-11-13 12:54:00,7.0,145062.0
2024-11-13 12:57:00,5.0,145063.0
2024-11-13 12:59:00,7.5,145063.0
2024-11-13 13:12:00,8.0,145063.0
2024-11-13 13:32:00,3.0,145064.0
2024-11-13 13:37:00,0.0,145064.0
2024-11-13 13:48:00,6.0,145064.0
2024-11-13 13:49:00,7.0,145064.5
2024-11-13 13:50:00,6.0,145065.0
2024-11-13 14:06:00,5.0,145065.0
2024-11-13 14:11:00,6.0,145066.0
2024-11-13 14:13:00,6.0,145066.0
2024-11-13 14:14:00,4.0,145066.0
2024-11-13 14:20:00,0.0,145066.0
2024-11-13 14:27:00,4.0,145066.0
2024-11-13 14:28:00,7.0,145066.0
2024-11-13 14:31:00,0.0,145066.0
2024-11-13 14:40:00,0.0,145067.0
2024-11-13 14:41:00,5.5,145067.0
2024-11-13 14:44:00,5.5,145067.0
2024-11-13 14:45:00,3.3333333333333335,145067.0
2024-11-13 15:05:00,5.0,145067.0
2024-11-13 15:06:00,4.0,145067.0
2024-11-13 15:15:00,2.5,145068.0
2024-11-13 15:16:00,7.0,145068.0
2024-11-13 16:09:00,2.5,145068.0
2024-11-13 16:21:00,5.0,145068.0
2024-11-13 16:22:00,7.0,145068.0
2024-11-13 16:25:00,5.0,145069.0
2024-11-13 16:44:00,3.0,145069.0
2024-11-13 16:49:00,13.0,145070.0
2024-11-13 16:50:00,18.0,145070.0
2024-11-13 16:51:00,12.5,145070.0
2024-11-13 18:21:00,7.0,145071.0
2024-11-13 18:27:00,0.0,145072.0
2024-11-13 18:29:00,35.0,145073.0
2024-11-13 18:30:00,3.0,145073.5
2024-11-13 18:31:00,5.0,145074.0
2024-11-13 18:32:00,16.0,145074.0
2024-11-13 18:33:00,8.75,145074.0
2024-11-13 18:36:00,8.0,145075.0
2024-11-13 18:39:00,0.0,145076.0
2024-11-13 18:40:00,0.0,145076.0
2024-11-13 18:41:00,17.666666666666668,145076.66666666666
2024-11-13 18:42:00,53.0,145077.0
2024-11-13 18:46:00,64.0,145081.5
2024-11-13 18:47:00,0.0,145083.0
2024-11-13 18:48:00,53.5,145083.0
2024-11-13 18:49:00,26.0,145084.0
2024-11-13 18:50:00,31.0,145085.0
2024-11-13 18:51:00,45.0,145086.0
2024-11-13 18:53:00,15.0,145088.0
2024-11-13 18:54:00,69.0,145090.0
2024-11-13 18:55:00,68.0,145090.0
2024-11-13 18:56:00,85.0,145091.0
2024-11-13 18:57:00,80.0,145093.0
2024-11-13 18:58:00,72.0,145094.5
2024-11-13 19:00:00,32.0,145097.0
2024-11-13 19:01:00,34.0,145098.0
2024-11-13 19:02:00,64.0,145099.0
2024-11-13 19:03:00,21.333333333333332,145100.33333333334
2024-11-13 19:05:00,72.0,145103.5
2024-11-13 19:06:00,4.5,145104.0
2024-11-13 19:08:00,32.0,145106.0
2024-11-13 19:09:00,62.0,145107.0
2024-11-13 19:10:00,64.5,145108.0
2024-11-13 19:11:00,0.0,145108.0
2024-11-13 19:16:00,56.0,145113.0
2024-11-13 19:17:00,7.0,145113.0
2024-11-13 19:21:00,35.0,145114.0
2024-11-13 19:22:00,49.5,145114.0
2024-11-13 19:23:00,29.0,145115.0
2024-11-13 19:24:00,51.2,145116.0
2024-11-13 19:25:00,63.5,145117.0
2024-11-13 19:26:00,0.0,145118.0
2024-11-13 19:27:00,0.0,145118.0
2024-11-13 19:28:00,28.0,145119.0
2024-11-14 07:54:00,9.0,145119.0
2024-11-14 07:55:00,13.0,145119.0
2024-11-14 07:56:00,27.0,145120.0
2024-11-14 07:57:00,19.0,145120.0
2024-11-14 07:58:00,9.0,145120.0
2024-11-14 08:44:00,5.0,145120.5
2024-11-14 08:45:00,15.0,145121.0
2024-11-14 08:46:00,28.0,145121.0
2024-11-14 08:47:00,45.75,145121.75
2024-11-14 08:48:00,55.4,145122.8
2024-11-14 08:49:00,73.0,145123.66666666666
2024-11-14 08:50:00,51.8,145125.0
2024-11-14 08:51:00,31.0,145126.0
2024-11-14 08:52:00,44.0,145127.0
2024-11-14 08:53:00,24.5,145127.0
2024-11-14 08:54:00,68.0,145128.0
2024-11-14 08:55:00,53.25,145129.5
2024-11-14 08:57:00,42.0,145131.0
2024-11-14 08:59:00,75.0,145132.0
2024-11-14 09:02:00,78.66666666666667,145137.0
2024-11-14 09:04:00,80.33333333333333,145139.33333333334
2024-11-14 09:05:00,41.5,145140.5
2024-11-14 09:06:00,85.0,145142.6
2024-11-14 09:08:00,81.28571428571429,145145.14285714287
2024-11-14 09:09:00,52.0,145146.5
2024-11-14 09:10:00,67.0,145148.0
2024-11-14 09:11:00,67.0,145149.0
2024-11-14 09:12:00,68.4,145149.8
2024-11-14 09:13:00,44.666666666666664,145151.0
2024-11-14 09:27:00,29.0,145152.0
2024-11-14 09:28:00,22.5,145152.0
2024-11-14 09:29:00,19.666666666666668,145152.0
2024-11-14 09:42:00,3.5,145152.0
2024-11-14 09:43:00,11.0,145152.0
2024-11-14 09:44:00,15.333333333333334,145153.0
2024-11-14 09:45:00,11.333333333333334,145153.0
2024-11-14 09:51:00,16.0,145153.0
2024-11-14 09:52:00,18.0,145153.0
2024-11-14 09:53:00,9.0,145154.0
2024-11-14 09:54:00,13.5,145154.0
2024-11-14 09:55:00,10.0,145154.0
2024-11-14 09:56:00,15.333333333333334,145154.0
2024-11-14 10:10:00,20.0,145154.0
2024-11-14 10:11:00,14.6,145155.0
2024-11-14 10:19:00,24.666666666666668,145155.0
2024-11-14 10:20:00,31.0,145155.0
2024-11-14 10:21:00,0.0,145155.0
2024-11-14 10:22:00,41.75,145156.0
2024-11-14 10:23:00,62.5,145157.0
2024-11-14 10:24:00,58.0,145157.33333333334
2024-11-14 10:25:00,66.0,145159.0
2024-11-14 10:26:00,29.0,145160.0
2024-11-14 10:27:00,71.0,145160.6
2024-11-14 10:28:00,85.0,145161.8
2024-11-14 10:29:00,82.0,145164.0
2024-11-14 10:30:00,83.0,145165.0
2024-11-14 10:31:00,79.0,145166.5
2024-11-14 10:32:00,73.0,145168.0
2024-11-14 10:33:00,80.0,145170.0
2024-11-14 10:34:00,77.0,145170.0
2024-11-14 10:37:00,77.0,145174.0
2024-11-14 10:38:00,51.333333333333336,145176.0
2024-11-14 10:39:00,64.5,145177.0
2024-11-14 10:40:00,65.0,145178.5
2024-11-14 10:43:00,27.0,145179.4
2024-11-14 10:44:00,26.0,145180.0
2024-11-14 10:46:00,31.5,145181.25
2024-11-14 10:47:00,47.0,145182.0
2024-11-14 10:48:00,36.0,145183.0
2024-11-14 10:49:00,46.75,145183.75
2024-11-14 10:50:00,24.0,145184.5
2024-11-14 10:51:00,17.5,145185.0
2024-11-14 10:52:00,14.0,145185.0
2024-11-14 16:45:00,41.0,145185.0
2024-11-14 16:46:00,35.0,145186.0
2024-11-14 16:47:00,48.0,145187.0
2024-11-14 16:48:00,34.666666666666664,145187.33333333334
2024-11-14 16:50:00,14.0,145189.0
2024-11-14 16:51:00,14.0,145189.0
2024-11-14 16:52:00,8.333333333333334,145189.0
2024-11-14 17:06:00,5.0,145189.0
2024-11-14 17:07:00,6.0,145190.0
2024-11-14 17:11:00,31.0,145192.0
2024-11-14 17:12:00,34.0,145192.0
2024-11-14 17:13:00,35.0,145193.0
2024-11-14 17:15:00,35.75,145195.0
2024-11-14 17:16:00,34.0,145195.0
2024-11-14 17:17:00,45.0,145196.0
2024-11-14 17:18:00,32.0,145197.0
2024-11-14 17:21:00,43.0,145197.5
2024-11-14 17:26:00,52.0,145202.5
2024-11-14 17:27:00,52.0,145203.0
2024-11-14 17:28:00,35.25,145204.0
2024-11-14 17:31:00,26.0,145206.0
2024-11-14 17:32:00,44.0,145207.0
2024-11-14 17:33:00,50.0,145208.0
2024-11-14 17:35:00,47.5,145209.0
2024-11-14 17:36:00,39.0,145210.0
2024-11-14 17:37:00,36.0,145211.0
2024-11-14 17:39:00,48.666666666666664,145213.0
2024-11-14 17:40:00,31.0,145213.0
2024-11-14 17:43:00,67.0,145216.0
2024-11-14 17:44:00,62.0,145217.0
2024-11-14 17:47:00,58.333333333333336,145221.0
2024-11-14 17:49:00,24.666666666666668,145222.0
2024-11-14 17:51:00,44.333333333333336,145224.0
2024-11-14 17:52:00,4.5,145225.0
2024-11-14 17:54:00,52.5,145226.0
2024-11-14 17:55:00,44.0,145227.0
2024-11-14 17:56:00,42.666666666666664,145227.33333333334
2024-11-14 17:57:00,35.0,145228.0
2024-11-14 17:58:00,20.0,145229.0
2024-11-14 17:59:00,40.5,145229.5
2024-11-14 18:00:00,46.0,145230.0
2024-11-14 18:01:00,34.0,145231.0
2024-11-14 18:03:00,33.0,145232.0
2024-11-14 18:04:00,51.5,145233.0
2024-11-14 18:06:00,37.5,145235.0
2024-11-14 18:07:00,31.0,145235.0
2024-11-14 18:08:00,26.5,145236.0
2024-11-14 18:09:00,27.0,145236.0
2024-11-14 18:11:00,15.0,145237.0
2024-11-14 18:16:00,32.0,145239.0
2024-11-14 18:18:00,40.333333333333336,145240.0
2024-11-14 18:19:00,38.5,145241.0
2024-11-14 18:20:00,26.5,145241.5
2024-11-14 18:21:00,32.0,145242.0
2024-11-14 18:24:00,38.5,145244.0
2024-11-14 18:25:00,50.0,145244.5
2024-11-14 18:26:00,43.666666666666664,145246.0
2024-11-14 18:28:00,43.0,145247.5
2024-11-14 18:32:00,43.0,145250.5
2024-11-14 18:33:00,47.5,145251.5
2024-11-14 18:34:00,46.0,145252.0
2024-11-14 18:38:00,41.0,145255.5
2024-11-14 18:39:00,45.0,145256.0
2024-11-14 18:40:00,37.0,145257.0
2024-11-14 18:41:00,33.666666666666664,145257.66666666666
2024-11-14 18:42:00,44.0,145258.0
2024-11-14 18:43:00,38.5,145259.0
2024-11-14 18:44:00,37.666666666666664,145259.66666666666
2024-11-14 18:45:00,42.0,145260.0
2024-11-14 18:46:00,44.333333333333336,145261.0
2024-11-14 18:48:00,33.0,145263.0
2024-11-14 18:51:00,13.5,145264.0
2024-11-14 18:53:00,35.0,145265.0
2024-11-14 18:55:00,15.0,145267.0
2024-11-14 19:00:00,26.0,145269.0
2024-11-14 19:03:00,15.0,145270.5
2024-11-14 19:04:00,44.0,145271.0
2024-11-14 19:06:00,35.0,145272.5
2024-11-14 19:08:00,12.0,145273.0
2024-11-14 19:10:00,16.0,145274.0
2024-11-14 19:12:00,29.0,145275.0
2024-11-14 19:13:00,38.5,145275.5
2024-11-14 19:14:00,43.0,145276.5
2024-11-14 19:15:00,36.0,145277.0
2024-11-14 19:16:00,25.5,145277.5
2024-11-14 19:30:00,3.0,145278.0
2024-11-14 19:45:00,10.0,145278.0
2024-11-14 19:46:00,47.0,145278.0
2024-11-14 19:47:00,49.0,145279.0
2024-11-14 19:48:00,49.333333333333336,145280.0
2024-11-14 19:49:00,20.0,145281.0
2024-11-14 19:50:00,23.0,145281.0
2024-11-14 19:52:00,26.0,145282.0
2024-11-14 19:53:00,51.0,145283.0
2024-11-14 19:55:00,35.0,145285.0
2024-11-14 20:00:00,21.5,145289.0
2024-11-14 20:02:00,46.0,145290.0
2024-11-14 20:04:00,24.5,145291.0
2024-11-14 20:06:00,63.0,145293.0
2024-11-14 20:07:00,62.25,145294.0
2024-11-14 20:08:00,61.0,145294.66666666666
2024-11-14 20:09:00,58.25,145296.0
2024-11-14 20:10:00,60.0,145297.0
2024-11-14 20:11:00,59.0,145298.0
2024-11-14 20:12:00,59.0,145299.0
2024-11-14 20:13:00,57.0,145300.0
2024-11-14 20:17:00,53.333333333333336,145304.0
2024-11-14 20:18:00,54.0,145305.0
2024-11-14 20:21:00,57.666666666666664,145308.0
2024-11-14 20:23:00,53.666666666666664,145309.66666666666
2024-11-14 20:24:00,53.0,145311.0
2024-11-14 20:25:00,51.5,145312.0
2024-11-14 20:27:00,54.0,145314.0
2024-11-14 20:28:00,54.5,145314.5
2024-11-14 20:29:00,54.333333333333336,145315.0
2024-11-14 20:30:00,47.5,145316.5
2024-11-14 20:32:00,26.0,145318.0
2024-11-14 20:34:00,55.0,145319.66666666666
2024-11-14 20:35:00,46.333333333333336,145320.0
2024-11-14 20:36:00,47.5,145320.75
2024-11-14 20:38:00,45.0,145323.0
2024-11-14 20:39:00,53.0,145323.0
2024-11-14 20:40:00,57.0,145325.0
2024-11-14 20:41:00,57.0,145326.0
2024-11-14 20:42:00,59.0,145326.0
2024-11-14 20:43:00,51.666666666666664,145327.33333333334
2024-11-14 20:44:00,57.0,145328.0
2024-11-14 20:45:00,57.0,145329.66666666666
2024-11-14 20:46:00,61.0,145331.0
2024-11-14 20:47:00,63.0,145331.0
2024-11-14 20:49:00,29.5,145333.0
2024-11-14 20:50:00,69.0,145335.0
2024-11-14 20:53:00,75.0,145338.5
2024-11-14 20:54:00,72.0,145340.0
2024-11-14 20:56:00,33.5,145342.0
2024-11-14 20:57:00,60.666666666666664,145343.0
2024-11-14 20:58:00,59.0,145344.0
2024-11-14 20:59:00,52.666666666666664,145346.0
2024-11-14 21:00:00,61.0,145346.0
2024-11-14 21:02:00,59.0,145348.0
2024-11-14 21:03:00,29.5,145349.0
2024-11-14 21:05:00,44.666666666666664,145351.33333333334
2024-11-14 21:06:00,61.0,145352.0
2024-11-14 21:07:00,56.0,145353.0
2024-11-14 21:08:00,59.0,145353.0
2024-11-14 21:12:00,66.66666666666667,145358.0
2024-11-14 21:30:00,31.0,145359.0
2024-11-14 21:31:00,45.666666666666664,145359.33333333334
2024-11-14 21:32:00,45.2,145360.2
2024-11-14 21:33:00,52.0,145361.0
2024-11-14 21:34:00,53.5,145362.0
2024-11-14 21:35:00,29.0,145363.0
2024-11-14 21:36:00,36.0,145363.0
2024-11-14 21:37:00,16.25,145364.0
2024-11-14 21:38:00,3.0,145364.0
2024-11-14 21:39:00,0.0,145365.0
2024-11-15 05:51:00,14.5,145365.0
2024-11-15 05:52:00,30.0,145365.0
2024-11-15 05:53:00,33.333333333333336,145366.0
2024-11-15 05:54:00,40.666666666666664,145366.0
2024-11-15 05:55:00,17.5,145367.0
2024-11-15 05:56:00,55.0,145368.0
2024-11-15 05:58:00,51.0,145369.5
2024-11-15 06:01:00,27.666666666666668,145370.33333333334
2024-11-15 06:02:00,43.0,145371.0
2024-11-15 06:03:00,37.25,145371.75
2024-11-15 06:05:00,23.0,145373.0
2024-11-15 06:07:00,17.5,145373.0
2024-11-15 06:08:00,17.666666666666668,145374.0
2024-11-15 06:09:00,16.0,145374.0
2024-11-15 06:20:00,0.0,145374.0
2024-11-15 06:47:00,22.0,145374.0
2024-11-15 06:48:00,16.0,145375.0
2024-11-15 06:49:00,0.0,145375.0
2024-11-15 06:53:00,13.0,145375.0
2024-11-15 06:56:00,28.0,145376.0
2024-11-15 06:59:00,18.5,145377.0
2024-11-15 07:02:00,13.0,145378.0
2024-11-15 07:21:00,1.3333333333333333,145378.0
2024-11-15 07:22:00,1.0,145378.0
2024-11-15 07:51:00,6.0,145378.0
2024-11-15 07:52:00,13.0,145378.0
2024-11-15 07:53:00,0.0,145379.0
2024-11-15 07:54:00,13.0,145379.0
2024-11-15 07:55:00,14.25,145379.0
2024-11-15 08:17:00,9.0,145379.0
2024-11-15 08:18:00,15.0,145379.0
2024-11-15 08:19:00,17.0,145380.0
2024-11-15 08:24:00,47.0,145382.0
2024-11-15 08:25:00,55.0,145383.0
2024-11-15 08:28:00,14.0,145385.0
2024-11-15 08:29:00,7.0,145385.0
2024-11-15 08:30:00,31.0,145385.33333333334
2024-11-15 08:31:00,65.6,145386.2
2024-11-15 08:32:00,61.5,145387.0
2024-11-15 08:33:00,26.0,145387.5
2024-11-16 05:41:00,46.5,145388.0
2024-11-16 05:43:00,38.0,145389.0
2024-11-16 05:44:00,45.333333333333336,145390.33333333334
2024-11-16 05:45:00,34.0,145391.0
2024-11-16 05:46:00,33.333333333333336,145392.33333333334
2024-11-16 05:49:00,81.66666666666667,145395.66666666666
2024-11-16 05:50:00,0.0,145397.0
2024-11-16 05:51:00,79.33333333333333,145398.66666666666
2024-11-16 05:52:00,32.833333333333336,145400.0
2024-11-16 05:53:00,51.0,145401.0
2024-11-16 05:55:00,25.0,145403.0
2024-11-16 05:56:00,15.75,145403.25
2024-11-16 05:57:00,26.0,145404.0
2024-11-16 05:58:00,22.5,145405.0
2024-11-16 05:59:00,34.0,145405.0
2024-11-16 06:00:00,45.5,145406.5
2024-11-16 06:01:00,64.0,145408.0
2024-11-16 06:02:00,38.0,145409.0
2024-11-16 06:03:00,41.5,145409.0
2024-11-16 06:04:00,37.0,145410.5
2024-11-16 06:05:00,28.5,145411.0
2024-11-16 06:06:00,46.5,145411.5
2024-11-16 06:07:00,55.0,145413.0
2024-11-16 06:08:00,0.0,145414.0
2024-11-16 06:09:00,29.0,145414.0
2024-11-16 06:10:00,36.0,145415.0
2024-11-16 06:11:00,42.333333333333336,145416.0
2024-11-16 06:12:00,0.0,145417.0
2024-11-16 06:13:00,10.0,145418.0
2024-11-16 06:24:00,7.0,145419.0
2024-11-16 06:27:00,7.5,145419.0
2024-11-16 06:42:00,4.0,145419.0
2024-11-16 06:43:00,7.0,145419.0
2024-11-16 06:46:00,7.0,145420.0
2024-11-16 06:56:00,0.0,145420.0
2024-11-16 07:22:00,9.0,145421.0
2024-11-16 07:23:00,39.0,145421.0
2024-11-16 07:24:00,48.333333333333336,145422.33333333334
2024-11-16 07:25:00,48.0,145423.0
2024-11-16 07:26:00,0.0,145424.0
2024-11-16 07:27:00,0.0,145425.0
2024-11-16 07:28:00,32.0,145425.0
2024-11-16 07:29:00,29.333333333333332,145426.0
2024-11-16 07:31:00,11.5,145427.5
2024-11-16 07:32:00,14.666666666666666,145428.0
2024-11-16 07:33:00,10.0,145428.0
2024-11-16 07:34:00,39.0,145429.0
2024-11-16 07:35:00,18.5,145429.5
2024-11-16 07:36:00,0.0,145430.0
2024-11-16 07:37:00,44.0,145431.0
2024-11-16 07:38:00,46.0,145431.0
2024-11-16 07:39:00,22.0,145432.0
2024-11-16 07:40:00,44.0,145433.0
2024-11-16 07:41:00,17.0,145434.0
2024-11-16 07:42:00,6.0,145434.0
2024-11-16 07:43:00,18.0,145435.0
2024-11-16 07:44:00,18.0,145435.0
2024-11-16 07:45:00,19.5,145435.0
2024-11-16 07:46:00,5.0,145436.0
2024-11-16 07:47:00,0.0,145436.0
2024-11-16 07:49:00,20.0,145437.5
2024-11-16 07:50:00,49.5,145438.33333333334
2024-11-16 07:51:00,17.0,145439.33333333334
2024-11-16 07:53:00,9.0,145440.0
2024-11-16 07:55:00,8.5,145442.0
2024-11-16 07:56:00,40.5,145442.0
2024-11-16 07:59:00,0.0,145445.0
2024-11-16 08:00:00,12.0,145445.0
2024-11-16 08:02:00,26.0,145445.0
2024-11-16 08:04:00,11.0,145446.0
2024-11-16 08:07:00,6.5,145448.0
2024-11-16 08:08:00,18.25,145448.0
2024-11-16 08:10:00,0.0,145449.0
2024-11-16 08:11:00,26.0,145450.0
2024-11-16 08:12:00,6.5,145450.0
2024-11-16 08:13:00,14.0,145451.0
2024-11-16 08:14:00,4.5,145451.0
2024-11-16 08:29:00,2.5,145451.0
2024-11-16 08:59:00,14.5,145451.0
2024-11-16 09:01:00,10.333333333333334,145451.0
2024-11-16 09:02:00,54.333333333333336,145452.33333333334
2024-11-16 09:03:00,55.0,145453.33333333334
2024-11-16 09:05:00,55.0,145455.0
2024-11-16 09:06:00,29.0,145456.0
2024-11-16 09:07:00,74.0,145457.0
2024-11-16 09:08:00,75.0,145458.5
2024-11-16 09:09:00,0.0,145459.0
2024-11-16 09:10:00,35.0,145460.5
2024-11-16 09:11:00,68.0,145461.5
2024-11-16 09:12:00,37.166666666666664,145463.0
2024-11-16 09:13:00,29.5,145463.5
2024-11-16 09:14:00,0.0,145464.0
2024-11-16 09:15:00,7.0,145464.0
2024-11-16 09:20:00,5.0,145464.0
2024-11-16 09:25:00,0.0,145464.0
2024-11-16 09:33:00,21.666666666666668,145464.0
2024-11-16 09:35:00,26.0,145466.0
2024-11-16 09:36:00,22.5,145466.5
2024-11-16 09:37:00,25.5,145467.0
2024-11-16 09:38:00,22.5,145467.5
2024-11-16 09:39:00,24.333333333333332,145468.0
2024-11-16 09:40:00,40.0,145469.0
2024-11-16 09:41:00,46.0,145469.5
2024-11-16 09:42:00,55.0,145470.0
2024-11-16 09:43:00,44.666666666666664,145471.66666666666
2024-11-16 09:44:00,33.0,145472.0
2024-11-16 09:45:00,48.0,145473.0
2024-11-16 09:46:00,32.0,145474.0
2024-11-16 09:47:00,49.666666666666664,145474.0
2024-11-16 09:49:00,45.666666666666664,145476.0
2024-11-16 09:50:00,44.0,145477.0
2024-11-16 09:51:00,14.0,145477.0
2024-11-16 09:52:00,19.0,145478.0
2024-11-16 09:53:00,46.0,145478.0
2024-11-16 09:54:00,64.66666666666667,145479.33333333334
2024-11-16 09:55:00,50.666666666666664,145480.66666666666
2024-11-16 09:56:00,13.5,145481.0
2024-11-16 10:48:00,5.5,145482.0
2024-11-16 10:49:00,0.0,145482.0
2024-11-16 11:14:00,5.0,145482.0
2024-11-16 11:16:00,0.0,145483.0
2024-11-16 11:19:00,20.333333333333332,145483.33333333334
2024-11-16 11:20:00,46.0,145484.0
2024-11-16 11:21:00,51.0,145485.0
2024-11-16 11:22:00,52.0,145485.5
2024-11-16 11:23:00,20.666666666666668,145486.66666666666
2024-11-16 11:25:00,15.5,145488.0
2024-11-16 11:26:00,32.0,145488.0
2024-11-16 11:27:00,40.0,145489.0
2024-11-16 11:29:00,29.0,145490.0
2024-11-16 11:30:00,20.666666666666668,145491.0
2024-11-16 11:31:00,15.5,145491.0
2024-11-16 11:32:00,18.0,145491.0
2024-11-16 11:33:00,35.0,145492.0
2024-11-16 11:34:00,27.5,145492.5
2024-11-16 11:35:00,25.0,145493.0
2024-11-16 11:36:00,40.0,145494.0
2024-11-16 11:37:00,44.0,145494.0
2024-11-16 11:38:00,37.5,145495.0
2024-11-16 11:39:00,29.0,145496.0
2024-11-16 11:40:00,38.0,145497.0
2024-11-16 11:41:00,11.0,145497.0
2024-11-16 11:42:00,13.333333333333334,145497.0
2024-11-16 11:43:00,15.333333333333334,145498.0
2024-11-16 11:44:00,14.0,145498.0
2024-11-16 11:45:00,17.0,145498.0
2024-11-16 11:46:00,17.0,145499.0
2024-11-16 11:47:00,14.5,145499.0
2024-11-16 11:50:00,28.0,145501.0
2024-11-16 11:51:00,33.0,145501.0
2024-11-16 11:52:00,48.5,145501.75
2024-11-16 11:53:00,48.5,145503.0
2024-11-16 11:54:00,55.0,145504.0
2024-11-16 11:55:00,63.0,145504.0
2024-11-16 11:56:00,65.0,145505.5
2024-11-16 11:57:00,57.0,145506.0
2024-11-16 12:00:00,16.0,145508.0
2024-11-16 12:01:00,28.0,145508.5
2024-11-16 12:02:00,39.0,145509.0
2024-11-16 12:03:00,49.0,145510.0
2024-11-16 12:04:00,50.0,145511.0
2024-11-16 12:05:00,47.333333333333336,145511.66666666666
2024-11-16 12:06:00,20.666666666666668,145512.0
2024-11-16 12:07:00,11.5,145513.0
2024-11-16 13:20:00,10.666666666666666,145513.0
2024-11-16 13:21:00,32.0,145513.0
2024-11-16 13:22:00,40.6,145513.6
2024-11-16 13:23:00,43.0,145514.0
2024-11-16 13:24:00,46.666666666666664,145515.0
2024-11-16 13:25:00,57.0,145516.0
2024-11-16 13:27:00,50.25,145517.25
2024-11-16 13:28:00,29.2,145518.0
2024-11-16 13:29:00,18.5,145518.5
2024-11-16 13:30:00,27.0,145519.0
2024-11-16 13:32:00,46.0,145520.0
2024-11-16 13:33:00,50.0,145520.0
2024-11-16 13:37:00,63.0,145525.0
2024-11-16 13:38:00,32.0,145526.0
2024-11-16 13:39:00,53.0,145526.0
2024-11-16 13:40:00,39.0,145527.0
2024-11-16 13:42:00,26.333333333333332,145529.0
2024-11-16 13:43:00,55.0,145530.0
2024-11-16 13:45:00,50.0,145532.0
2024-11-16 13:46:00,47.0,145532.66666666666
2024-11-16 13:47:00,64.0,145534.0
2024-11-16 13:49:00,50.75,145535.5
2024-11-16 13:50:00,35.5,145536.0
2024-11-16 13:52:00,72.0,145538.5
2024-11-16 13:53:00,61.5,145540.0
2024-11-16 13:56:00,58.0,145543.0
2024-11-16 13:57:00,50.0,145544.0
2024-11-16 13:58:00,9.5,145545.0
2024-11-16 13:59:00,8.0,145545.0
2024-11-16 14:00:00,40.0,145545.0
2024-11-16 14:02:00,40.0,145547.0
2024-11-16 14:04:00,15.5,145548.0
2024-11-16 14:07:00,5.0,145549.0
2024-11-16 14:08:00,22.5,145549.0
2024-11-16 14:09:00,30.0,145549.0
2024-11-16 14:10:00,54.0,145550.5
2024-11-16 14:11:00,47.5,145551.25
2024-11-16 14:13:00,57.0,145553.0
