locationTime,speed,totalMileage
2024-12-10 07:38:00,82.0,272445.0
2024-12-10 07:39:00,81.66666666666667,272446.6666666667
2024-12-10 07:41:00,76.0,272450.0
2024-12-10 07:42:00,80.5,272450.5
2024-12-10 07:44:00,82.66666666666667,272453.6666666667
2024-12-10 07:45:00,81.0,272454.5
2024-12-10 07:46:00,79.0,272457.0
2024-12-10 07:47:00,82.66666666666667,272457.6666666667
2024-12-10 07:50:00,83.5,272462.5
2024-12-10 07:51:00,85.0,272463.0
2024-12-10 07:52:00,80.0,272466.0
2024-12-10 07:53:00,77.5,272467.0
2024-12-10 07:54:00,78.5,272468.0
2024-12-10 07:55:00,80.0,272470.0
2024-12-10 07:56:00,83.0,272471.0
2024-12-10 07:58:00,82.0,272474.0
2024-12-10 07:59:00,82.0,272475.5
2024-12-10 08:00:00,79.0,272477.25
2024-12-10 08:01:00,84.0,272478.5
2024-12-10 08:02:00,81.66666666666667,272479.6666666667
2024-12-10 08:03:00,79.0,272481.0
2024-12-10 08:04:00,82.0,272483.0
2024-12-10 08:05:00,82.0,272484.3333333333
2024-12-10 08:10:00,76.0,272491.0
2024-12-10 08:11:00,77.0,272492.6
2024-12-10 08:12:00,76.0,272494.0
2024-12-10 08:13:00,61.0,272496.0
2024-12-10 08:14:00,61.75,272496.5
2024-12-10 08:15:00,60.833333333333336,272497.6666666667
2024-12-10 08:16:00,57.0,272498.0
2024-12-10 08:17:00,78.0,272501.0
2024-12-10 08:19:00,48.0,272503.0
2024-12-10 08:20:00,23.333333333333332,272503.0
2024-12-10 08:21:00,28.5,272503.8333333333
2024-12-10 08:22:00,28.333333333333332,272504.0
2024-12-10 08:23:00,32.5,272505.0
2024-12-10 08:24:00,55.5,272505.5
2024-12-10 08:25:00,40.0,272506.0
2024-12-10 08:26:00,47.0,272506.6666666667
2024-12-10 08:27:00,46.333333333333336,272508.0
2024-12-10 08:28:00,34.0,272508.0
2024-12-10 08:29:00,50.5,272509.5
2024-12-10 08:30:00,57.0,272510.0
2024-12-10 08:34:00,53.0,272512.0
2024-12-10 08:35:00,29.0,272513.0
2024-12-10 08:37:00,21.0,272513.0
2024-12-10 08:39:00,14.0,272513.0
2024-12-10 08:40:00,12.0,272514.0
2024-12-10 08:43:00,0.0,272514.0
2024-12-10 10:01:00,4.0,272514.0
2024-12-10 10:02:00,13.0,272514.0
2024-12-10 10:05:00,19.333333333333332,272515.0
2024-12-10 10:06:00,49.0,272515.3333333333
2024-12-10 10:09:00,57.0,272518.0
2024-12-10 10:10:00,11.0,272519.0
2024-12-10 10:11:00,47.0,272519.0
2024-12-10 10:12:00,60.0,272521.0
2024-12-10 10:13:00,55.0,272521.0
2024-12-10 10:14:00,44.0,272522.0
2024-12-10 10:15:00,46.0,272522.5
2024-12-10 10:16:00,20.0,272523.0
2024-12-10 10:17:00,15.0,272524.0
2024-12-10 10:18:00,13.0,272524.0
2024-12-10 10:19:00,22.0,272524.0
2024-12-10 10:20:00,60.5,272525.0
2024-12-10 10:21:00,58.666666666666664,272526.3333333333
2024-12-10 10:22:00,63.0,272527.0
2024-12-10 10:23:00,15.0,272528.0
2024-12-10 10:24:00,29.0,272528.6666666667
2024-12-10 10:26:00,31.5,272530.0
2024-12-10 10:30:00,13.0,272531.0
2024-12-10 10:32:00,15.0,272531.0
2024-12-10 10:34:00,46.0,272532.0
2024-12-10 10:35:00,18.0,272533.0
2024-12-10 10:36:00,50.0,272533.5
2024-12-10 10:37:00,51.0,272535.0
2024-12-10 10:38:00,44.0,272536.0
2024-12-10 10:39:00,36.0,272537.0
2024-12-10 10:40:00,16.5,272537.0
2024-12-10 10:42:00,45.0,272538.5
2024-12-10 10:43:00,38.0,272539.0
2024-12-10 10:45:00,42.0,272540.0
2024-12-10 10:46:00,44.333333333333336,272540.6666666667
2024-12-10 10:47:00,14.0,272541.0
2024-12-10 10:49:00,23.0,272541.0
2024-12-10 10:50:00,18.0,272542.0
2024-12-11 12:15:00,10.5,272542.0
2024-12-11 12:16:00,35.0,272542.5
2024-12-11 12:18:00,17.0,272544.0
2024-12-11 12:19:00,41.333333333333336,272544.3333333333
2024-12-11 12:20:00,33.25,272545.0
2024-12-11 12:21:00,61.0,272545.6666666667
2024-12-11 12:24:00,61.0,272548.0
2024-12-11 12:25:00,57.333333333333336,272548.6666666667
2024-12-11 12:26:00,58.333333333333336,272550.0
2024-12-11 12:27:00,67.0,272550.0
2024-12-11 12:28:00,60.0,272552.0
2024-12-11 12:29:00,9.0,272552.0
2024-12-11 12:30:00,18.0,272553.0
2024-12-11 12:31:00,18.0,272554.0
2024-12-11 15:14:00,11.0,272554.0
2024-12-11 15:15:00,13.0,272555.0
2024-12-11 15:17:00,14.5,272555.0
2024-12-11 15:18:00,18.0,272556.0
2024-12-11 15:19:00,51.5,272556.0
2024-12-11 15:20:00,59.0,272558.0
2024-12-11 15:21:00,57.0,272558.0
2024-12-11 15:22:00,59.333333333333336,272559.6666666667
2024-12-11 15:23:00,57.0,272560.0
2024-12-11 15:28:00,48.666666666666664,272563.0
2024-12-11 15:29:00,38.5,272563.0
2024-12-11 15:30:00,15.0,272564.0
2024-12-11 15:31:00,23.0,272565.0
2024-12-11 15:32:00,36.0,272565.0
2024-12-11 15:33:00,15.5,272566.0
2024-12-11 16:52:00,16.0,272566.0
2024-12-11 16:53:00,14.0,272566.0
2024-12-11 16:54:00,28.5,272566.5
2024-12-11 16:55:00,42.0,272567.0
2024-12-11 16:56:00,13.0,272568.0
2024-12-11 16:58:00,45.333333333333336,272569.0
2024-12-11 16:59:00,38.5,272569.5
2024-12-11 17:02:00,56.5,272572.0
2024-12-11 17:03:00,66.0,272573.0
2024-12-11 17:04:00,28.5,272573.5
2024-12-11 17:06:00,57.0,272575.0
2024-12-11 17:07:00,57.0,272576.0
2024-12-11 17:08:00,48.0,272577.0
2024-12-11 17:10:00,53.0,272578.0
2024-12-11 17:12:00,56.333333333333336,272580.0
2024-12-11 17:13:00,52.5,272580.5
2024-12-11 17:14:00,54.5,272582.0
2024-12-11 17:16:00,60.5,272584.0
2024-12-11 17:17:00,54.0,272585.0
2024-12-11 17:20:00,70.0,272588.0
2024-12-11 17:21:00,37.0,272589.0
2024-12-11 17:22:00,64.0,272590.0
2024-12-11 17:23:00,75.0,272591.0
2024-12-11 17:24:00,67.0,272593.0
2024-12-11 17:25:00,68.0,272593.0
2024-12-11 17:26:00,69.0,272595.0
2024-12-11 17:27:00,70.0,272596.5
2024-12-11 17:28:00,68.0,272597.5
2024-12-11 17:29:00,70.0,272598.5
2024-12-11 17:30:00,68.0,272600.0
2024-12-11 17:31:00,67.5,272601.5
2024-12-11 17:32:00,70.0,272602.5
2024-12-11 17:33:00,68.0,272603.0
2024-12-11 17:34:00,55.0,272604.0
2024-12-11 17:35:00,8.0,272605.0
2024-12-11 17:38:00,49.0,272606.0
2024-12-11 17:41:00,55.0,272608.0
2024-12-11 17:46:00,43.0,272608.5
2024-12-11 17:48:00,24.0,272610.0
2024-12-11 17:49:00,47.333333333333336,272611.0
2024-12-11 17:50:00,38.5,272612.0
2024-12-11 18:02:00,42.0,272617.0
2024-12-11 18:04:00,50.0,272618.0
2024-12-11 18:05:00,52.0,272619.0
2024-12-11 18:06:00,49.0,272620.0
2024-12-11 18:07:00,56.5,272621.0
2024-12-11 18:08:00,57.0,272622.0
2024-12-11 18:10:00,59.0,272624.0
2024-12-11 18:11:00,62.0,272624.0
2024-12-11 18:12:00,63.0,272625.0
2024-12-11 18:13:00,65.0,272626.0
2024-12-11 18:14:00,61.666666666666664,272627.0
2024-12-11 18:15:00,40.0,272628.28571428574
2024-12-11 18:16:00,43.0,272629.0
2024-12-11 18:18:00,57.0,272631.0
2024-12-11 18:19:00,29.5,272632.0
2024-12-11 18:20:00,71.5,272633.0
2024-12-11 18:21:00,69.2,272634.2
2024-12-11 18:22:00,67.0,272635.0
2024-12-11 18:23:00,60.0,272636.0
2024-12-11 18:28:00,75.0,272641.5
2024-12-11 18:29:00,73.0,272643.0
2024-12-11 18:30:00,72.0,272644.0
2024-12-11 18:32:00,38.0,272645.0
2024-12-11 18:34:00,71.0,272648.0
2024-12-11 18:38:00,72.0,272653.0
2024-12-11 18:39:00,53.0,272653.0
2024-12-11 18:40:00,24.0,272654.0
2024-12-11 18:41:00,65.0,272654.5
2024-12-11 18:42:00,74.5,272655.5
2024-12-11 18:43:00,16.0,272656.0
2024-12-11 18:44:00,39.666666666666664,272657.0
2024-12-11 18:45:00,43.0,272657.0
2024-12-11 18:46:00,20.0,272658.0
2024-12-11 18:50:00,26.0,272660.0
2024-12-11 18:53:00,38.0,272662.0
2024-12-11 18:59:00,41.0,272668.0
2024-12-11 19:00:00,48.0,272668.0
2024-12-11 19:02:00,62.333333333333336,272670.0
2024-12-11 19:09:00,30.5,272676.0
2024-12-11 19:11:00,11.5,272677.0
2024-12-11 19:13:00,47.5,272677.5
2024-12-11 19:14:00,47.0,272679.0
2024-12-11 19:15:00,49.0,272679.0
2024-12-11 19:16:00,31.0,272681.0
2024-12-11 19:19:00,42.0,272682.0
2024-12-11 19:21:00,51.0,272684.0
2024-12-11 19:22:00,39.666666666666664,272684.3333333333
2024-12-11 19:23:00,15.0,272685.0
2024-12-11 19:25:00,60.0,272686.0
2024-12-11 19:31:00,18.0,272693.0
2024-12-11 19:33:00,40.5,272693.0
2024-12-11 19:34:00,52.5,272694.0
2024-12-11 19:37:00,47.2,272695.0
2024-12-11 19:38:00,45.25,272695.75
2024-12-11 19:40:00,49.0,272697.0
2024-12-11 19:42:00,45.0,272698.0
2024-12-11 19:43:00,57.0,272699.0
2024-12-11 19:44:00,50.5,272700.0
2024-12-11 19:45:00,54.0,272701.0
2024-12-11 19:46:00,25.0,272702.0
2024-12-11 19:47:00,51.0,272702.5
2024-12-11 19:49:00,64.0,272705.0
2024-12-11 19:50:00,68.0,272706.0
2024-12-11 19:58:00,35.0,272712.5
2024-12-11 19:59:00,20.5,272713.0
2024-12-11 20:03:00,46.0,272716.0
2024-12-11 20:05:00,19.0,272719.0
2024-12-11 20:09:00,60.0,272721.0
2024-12-11 20:10:00,63.0,272722.0
2024-12-11 20:12:00,23.5,272724.0
2024-12-11 20:14:00,56.0,272726.0
2024-12-11 20:17:00,58.0,272729.0
2024-12-11 20:19:00,20.0,272731.0
2024-12-11 20:21:00,33.5,272732.0
2024-12-11 20:23:00,18.5,272733.0
2024-12-11 20:26:00,59.0,272734.0
2024-12-11 20:27:00,64.0,272735.0
2024-12-11 20:28:00,54.0,272736.0
2024-12-11 20:31:00,39.5,272739.0
2024-12-11 20:32:00,36.0,272739.0
2024-12-11 20:33:00,36.666666666666664,272740.0
2024-12-11 20:35:00,33.0,272741.0
2024-12-11 20:36:00,14.0,272741.0
2024-12-11 20:37:00,13.0,272742.0
2024-12-11 20:39:00,19.0,272743.0
2024-12-11 20:40:00,33.5,272743.0
2024-12-11 20:47:00,21.0,272749.0
2024-12-11 20:48:00,40.0,272750.0
2024-12-11 20:51:00,30.5,272752.0
2024-12-11 20:52:00,27.0,272752.0
2024-12-11 20:53:00,44.0,272754.0
2024-12-11 20:54:00,43.0,272754.0
2024-12-11 20:59:00,64.0,272759.0
2024-12-11 21:04:00,19.0,272763.0
2024-12-11 21:05:00,40.5,272763.5
2024-12-11 21:07:00,40.0,272765.0
2024-12-11 21:11:00,33.0,272767.0
2024-12-11 21:21:00,56.0,272776.0
2024-12-11 21:22:00,57.5,272776.5
2024-12-11 21:23:00,59.0,272778.0
2024-12-11 21:24:00,31.0,272779.0
2024-12-11 21:25:00,32.0,272779.0
2024-12-11 21:29:00,46.0,272783.0
2024-12-11 21:30:00,43.5,272783.0
2024-12-11 21:34:00,18.0,272786.0
2024-12-11 21:35:00,58.0,272787.0
2024-12-11 21:36:00,53.0,272787.0
2024-12-11 21:37:00,15.666666666666666,272788.0
2024-12-11 21:51:00,17.0,272788.0
2024-12-11 21:54:00,62.333333333333336,272791.0
2024-12-11 21:56:00,51.5,272792.5
2024-12-11 21:58:00,62.0,272794.0
2024-12-11 21:59:00,67.0,272795.0
2024-12-11 22:01:00,64.5,272797.0
2024-12-11 22:04:00,67.0,272801.0
2024-12-11 22:06:00,46.0,272802.0
2024-12-11 22:10:00,59.0,272805.0
2024-12-11 22:11:00,62.0,272806.0
2024-12-11 22:12:00,60.333333333333336,272807.3333333333
2024-12-11 22:14:00,68.0,272810.0
2024-12-11 22:15:00,63.5,272810.5
2024-12-11 22:16:00,36.0,272811.3333333333
2024-12-11 22:17:00,69.0,272813.0
2024-12-11 22:18:00,62.25,272813.75
2024-12-11 22:19:00,70.33333333333333,272815.0
2024-12-11 22:20:00,75.0,272816.0
2024-12-11 22:21:00,58.0,272818.0
2024-12-11 22:22:00,60.0,272818.75
2024-12-11 22:23:00,38.0,272819.6666666667
2024-12-11 22:24:00,47.0,272820.0
2024-12-11 22:26:00,59.0,272823.0
2024-12-11 22:27:00,29.0,272823.0
2024-12-11 22:28:00,62.0,272824.0
2024-12-11 22:29:00,55.0,272825.0
2024-12-11 22:32:00,63.0,272828.5
2024-12-11 22:33:00,40.0,272830.0
2024-12-11 22:34:00,44.0,272830.0
2024-12-11 22:35:00,53.0,272831.0
2024-12-11 22:36:00,60.0,272832.0
2024-12-11 22:37:00,63.0,272834.0
2024-12-11 22:38:00,53.0,272835.0
2024-12-11 22:39:00,58.0,272836.0
2024-12-11 22:40:00,39.0,272837.0
2024-12-11 22:41:00,44.75,272837.25
2024-12-11 22:42:00,52.5,272838.5
2024-12-11 22:45:00,61.0,272841.0
2024-12-11 22:46:00,59.0,272842.0
2024-12-11 22:47:00,17.0,272843.0
2024-12-11 22:48:00,58.0,272844.0
2024-12-11 22:50:00,57.0,272846.0
2024-12-11 22:51:00,60.0,272847.0
2024-12-11 22:53:00,66.0,272849.0
2024-12-11 22:55:00,68.0,272851.0
2024-12-11 22:57:00,12.0,272852.0
2024-12-11 22:58:00,60.0,272853.0
2024-12-11 23:00:00,21.0,272855.3333333333
2024-12-11 23:01:00,15.5,272856.0
2024-12-11 23:03:00,69.0,272858.0
2024-12-11 23:04:00,66.0,272859.0
2024-12-11 23:05:00,66.0,272860.0
2024-12-11 23:10:00,45.0,272861.6666666667
2024-12-11 23:11:00,38.333333333333336,272862.3333333333
2024-12-11 23:12:00,52.0,272863.0
2024-12-11 23:13:00,65.5,272864.5
2024-12-11 23:14:00,66.0,272865.0
2024-12-11 23:15:00,58.666666666666664,272867.0
2024-12-11 23:16:00,59.0,272868.0
2024-12-11 23:17:00,67.5,272869.0
2024-12-11 23:20:00,68.0,272873.0
2024-12-11 23:21:00,68.0,272874.0
2024-12-11 23:22:00,73.0,272875.0
2024-12-11 23:23:00,56.0,272876.5
2024-12-11 23:25:00,68.0,272879.0
2024-12-11 23:26:00,72.0,272880.0
2024-12-11 23:27:00,54.333333333333336,272881.3333333333
2024-12-11 23:28:00,61.5,272882.5
2024-12-11 23:29:00,72.33333333333333,272883.3333333333
2024-12-11 23:30:00,68.5,272885.0
2024-12-11 23:31:00,72.0,272886.0
2024-12-11 23:33:00,63.0,272888.0
2024-12-11 23:34:00,66.0,272889.0
2024-12-11 23:35:00,67.0,272891.0
2024-12-11 23:36:00,67.0,272892.0
2024-12-11 23:37:00,68.0,272894.0
2024-12-11 23:38:00,65.0,272894.0
2024-12-11 23:39:00,60.5,272895.0
2024-12-11 23:40:00,60.0,272897.0
2024-12-11 23:42:00,65.5,272899.0
2024-12-11 23:44:00,61.5,272900.5
2024-12-11 23:49:00,63.0,272906.5
2024-12-11 23:52:00,71.33333333333333,272910.0
2024-12-11 23:54:00,64.0,272913.0
2024-12-11 23:55:00,62.0,272913.0
2024-12-12 03:31:00,11.0,272914.0
2024-12-12 03:41:00,61.0,272920.0
2024-12-12 03:44:00,62.0,272922.0
2024-12-12 03:45:00,66.0,272924.0
2024-12-12 03:47:00,65.0,272926.0
2024-12-12 03:48:00,65.33333333333333,272926.6666666667
2024-12-12 03:49:00,66.0,272927.5
2024-12-12 03:50:00,65.5,272929.0
2024-12-12 03:51:00,69.0,272930.0
2024-12-12 03:52:00,66.0,272932.0
2024-12-12 03:55:00,68.0,272936.0
2024-12-12 03:56:00,68.0,272936.0
2024-12-12 03:59:00,57.0,272941.0
2024-12-12 04:00:00,72.0,272941.6666666667
2024-12-12 04:04:00,70.0,272946.6666666667
2024-12-12 04:05:00,67.0,272947.6666666667
2024-12-12 04:06:00,72.0,272949.25
2024-12-12 04:07:00,75.5,272950.0
2024-12-12 04:10:00,68.8,272954.0
2024-12-12 04:11:00,70.0,272955.0
2024-12-12 04:14:00,67.33333333333333,272959.0
2024-12-12 04:15:00,68.66666666666667,272960.0
2024-12-12 04:22:00,62.5,272965.5
2024-12-12 04:23:00,63.666666666666664,272966.0
2024-12-12 04:24:00,65.33333333333333,272968.0
2024-12-12 04:25:00,64.0,272968.0
2024-12-12 04:27:00,70.0,272970.0
2024-12-12 04:28:00,70.0,272972.0
2024-12-12 04:29:00,73.0,272973.0
2024-12-12 04:31:00,74.0,272976.0
2024-12-12 04:32:00,72.5,272977.0
2024-12-12 04:33:00,54.0,272978.0
2024-12-12 04:34:00,63.0,272979.0
2024-12-12 04:35:00,70.0,272980.0
2024-12-12 04:36:00,70.5,272981.5
2024-12-12 04:37:00,71.0,272983.0
2024-12-12 04:38:00,64.0,272985.0
2024-12-12 04:39:00,70.0,272985.6666666667
2024-12-12 04:40:00,74.66666666666667,272986.6666666667
2024-12-12 04:42:00,59.5,272989.5
2024-12-12 04:43:00,64.5,272991.0
2024-12-12 04:45:00,61.666666666666664,272992.6666666667
2024-12-12 04:46:00,57.0,272994.0
2024-12-12 04:47:00,61.0,272995.0
2024-12-12 04:48:00,72.0,272996.0
2024-12-12 04:50:00,52.0,272999.0
2024-12-12 04:53:00,67.0,273002.0
2024-12-12 04:55:00,58.0,273005.0
2024-12-12 04:56:00,44.0,273005.5
2024-12-12 04:57:00,53.5,273006.0
2024-12-12 04:58:00,64.0,273007.0
2024-12-12 04:59:00,70.66666666666667,273009.0
2024-12-12 05:00:00,68.33333333333333,273009.6666666667
2024-12-12 05:01:00,72.0,273011.0
2024-12-12 05:02:00,73.0,273012.0
2024-12-12 05:04:00,60.5,273015.0
2024-12-12 05:05:00,61.0,273016.0
2024-12-12 05:06:00,62.0,273017.0
2024-12-12 05:07:00,63.0,273018.0
2024-12-12 05:13:00,64.5,273023.5
2024-12-12 05:14:00,78.5,273025.5
2024-12-12 05:15:00,80.33333333333333,273026.6666666667
2024-12-12 05:17:00,54.0,273029.0
2024-12-12 05:18:00,73.0,273031.0
2024-12-12 05:19:00,66.33333333333333,273031.6666666667
2024-12-12 05:21:00,46.5,273034.0
2024-12-12 05:22:00,57.333333333333336,273034.3333333333
2024-12-12 05:23:00,25.0,273035.0
2024-12-12 05:24:00,27.5,273035.5
2024-12-12 05:25:00,42.0,273036.0
2024-12-12 05:26:00,31.0,273037.0
2024-12-12 05:27:00,36.0,273037.0
2024-12-12 05:30:00,47.5,273039.0
2024-12-12 05:31:00,66.25,273040.0
2024-12-12 05:33:00,48.0,273043.0
2024-12-12 05:34:00,46.0,273043.0
2024-12-12 05:35:00,23.0,273043.0
2024-12-12 05:36:00,58.5,273044.0
2024-12-12 05:38:00,67.33333333333333,273046.3333333333
2024-12-12 05:40:00,68.0,273048.3333333333
2024-12-12 05:42:00,58.0,273051.0
2024-12-12 05:43:00,62.0,273052.0
2024-12-12 05:44:00,60.0,273053.0
2024-12-12 05:45:00,63.666666666666664,273054.3333333333
2024-12-12 05:46:00,67.0,273056.0
2024-12-12 05:47:00,61.0,273057.0
2024-12-12 05:48:00,52.666666666666664,273058.0
2024-12-12 05:50:00,61.5,273059.5
2024-12-12 05:51:00,65.5,273060.5
2024-12-12 05:52:00,66.5,273062.0
2024-12-12 05:53:00,72.0,273063.5
2024-12-12 05:54:00,74.0,273064.5
2024-12-12 05:55:00,73.5,273065.5
2024-12-12 05:56:00,70.0,273067.3333333333
2024-12-12 05:58:00,62.333333333333336,273069.3333333333
2024-12-12 06:00:00,67.0,273072.0
2024-12-12 06:01:00,64.0,273073.0
2024-12-12 06:02:00,54.25,273074.0
2024-12-12 06:03:00,49.0,273075.0
2024-12-12 06:06:00,45.0,273078.0
2024-12-12 06:07:00,24.0,273078.0
2024-12-12 06:08:00,33.5,273078.0
2024-12-12 06:10:00,47.666666666666664,273080.0
2024-12-12 06:11:00,52.0,273081.0
2024-12-12 06:13:00,62.0,273082.0
2024-12-12 06:14:00,62.5,273083.5
2024-12-12 06:15:00,68.0,273085.0
2024-12-12 06:20:00,69.0,273088.0
2024-12-12 06:21:00,48.0,273089.0
2024-12-12 06:24:00,20.0,273092.0
2024-12-12 06:27:00,58.0,273094.0
2024-12-12 06:28:00,30.0,273095.0
2024-12-12 06:31:00,27.666666666666668,273097.0
2024-12-12 06:32:00,17.666666666666668,273098.0
2024-12-12 06:35:00,66.0,273101.0
2024-12-12 06:42:00,65.5,273104.0
2024-12-12 06:43:00,62.666666666666664,273104.6666666667
2024-12-12 06:44:00,64.0,273105.0
2024-12-12 06:45:00,60.0,273107.0
2024-12-12 06:46:00,63.0,273107.0
2024-12-12 06:50:00,38.5,273112.0
2024-12-12 06:51:00,66.5,273113.0
2024-12-12 06:52:00,54.0,273113.5
2024-12-12 06:53:00,56.666666666666664,273114.6666666667
2024-12-12 06:55:00,42.5,273116.5
2024-12-12 06:56:00,54.0,273118.0
2024-12-12 06:58:00,57.0,273120.0
2024-12-12 06:59:00,62.0,273121.0
2024-12-12 07:01:00,55.666666666666664,273122.6666666667
2024-12-12 07:02:00,50.5,273123.5
2024-12-12 07:04:00,24.25,273124.75
2024-12-12 07:05:00,26.0,273125.0
2024-12-12 07:23:00,60.0,273126.0
2024-12-12 07:24:00,40.5,273126.5
2024-12-12 07:25:00,21.666666666666668,273127.3333333333
2024-12-12 07:30:00,45.25,273130.75
2024-12-12 07:31:00,39.5,273131.0
2024-12-12 07:33:00,37.0,273132.0
2024-12-12 07:36:00,15.5,273133.0
2024-12-12 07:37:00,50.0,273133.0
2024-12-12 07:38:00,53.0,273134.0
2024-12-12 07:40:00,38.0,273136.0
2024-12-12 07:42:00,47.0,273137.0
2024-12-12 07:45:00,45.0,273139.0
2024-12-12 07:46:00,46.0,273140.0
2024-12-12 07:47:00,45.0,273141.0
2024-12-12 07:49:00,37.0,273142.3333333333
2024-12-12 07:50:00,52.0,273143.0
2024-12-12 07:52:00,53.0,273145.0
2024-12-12 07:53:00,56.0,273146.0
2024-12-12 07:57:00,52.666666666666664,273149.0
2024-12-12 07:58:00,52.0,273151.0
2024-12-12 07:59:00,54.0,273151.0
2024-12-12 08:00:00,53.0,273152.0
2024-12-12 08:02:00,43.0,273152.5
2024-12-12 08:03:00,51.0,273154.0
2024-12-12 08:04:00,53.333333333333336,273154.0
2024-12-12 08:06:00,56.0,273157.0
2024-12-12 08:09:00,7.0,273158.0
2024-12-12 08:20:00,30.0,273158.0
2024-12-12 08:21:00,58.0,273159.0
2024-12-12 08:23:00,54.5,273161.0
2024-12-12 08:25:00,25.0,273163.0
2024-12-12 08:26:00,48.5,273164.0
2024-12-12 08:32:00,64.0,273168.0
2024-12-12 08:33:00,66.5,273168.0
2024-12-12 08:34:00,22.0,273170.0
2024-12-12 08:36:00,37.0,273171.0
2024-12-12 08:37:00,37.0,273172.0
2024-12-12 08:38:00,53.0,273172.0
2024-12-12 08:43:00,61.0,273176.6666666667
2024-12-12 08:44:00,30.0,273177.0
2024-12-12 08:45:00,53.0,273179.0
2024-12-12 08:49:00,39.0,273180.0
2024-12-12 08:50:00,44.333333333333336,273181.0
2024-12-12 08:51:00,41.0,273182.0
2024-12-12 08:53:00,42.0,273184.0
2024-12-12 08:57:00,62.0,273186.5
2024-12-12 08:58:00,26.0,273188.0
2024-12-12 09:00:00,30.5,273188.5
2024-12-12 09:01:00,32.0,273189.0
2024-12-12 09:02:00,54.0,273190.0
2024-12-12 09:03:00,65.75,273191.25
2024-12-12 09:04:00,65.0,273192.3333333333
2024-12-12 09:07:00,70.0,273195.5
2024-12-12 09:09:00,64.0,273197.0
2024-12-12 09:13:00,63.5,273202.5
2024-12-12 09:15:00,58.0,273205.0
2024-12-12 09:16:00,52.5,273206.0
2024-12-12 09:18:00,63.0,273208.0
2024-12-12 09:19:00,39.0,273209.0
2024-12-12 09:20:00,51.333333333333336,273209.0
2024-12-12 09:22:00,38.0,273210.3333333333
2024-12-12 09:23:00,49.0,273211.0
2024-12-12 09:25:00,50.0,273213.0
2024-12-12 09:26:00,54.333333333333336,273213.0
2024-12-12 09:27:00,50.5,273214.0
2024-12-12 09:28:00,35.0,273215.0
2024-12-12 09:33:00,38.5,273219.0
2024-12-12 09:35:00,32.0,273221.0
2024-12-12 09:36:00,34.0,273221.0
2024-12-12 09:38:00,29.0,273222.0
2024-12-12 09:42:00,21.0,273224.0
2024-12-12 09:43:00,24.0,273225.0
2024-12-12 09:45:00,34.0,273225.0
2024-12-12 09:46:00,37.0,273226.0
2024-12-12 09:49:00,15.0,273227.5
2024-12-12 09:51:00,40.0,273229.0
2024-12-12 09:52:00,55.0,273229.0
2024-12-12 09:53:00,49.5,273230.5
2024-12-12 09:54:00,45.0,273231.0
2024-12-12 09:55:00,32.0,273232.0
2024-12-12 09:57:00,12.0,273232.0
2024-12-12 09:59:00,35.333333333333336,273234.0
2024-12-12 10:03:00,36.0,273236.0
2024-12-12 10:04:00,16.0,273236.0
2024-12-12 10:05:00,49.0,273236.0
2024-12-12 10:07:00,57.0,273238.5
2024-12-12 10:10:00,50.0,273241.0
2024-12-12 10:13:00,35.5,273244.0
2024-12-12 10:14:00,15.0,273244.0
2024-12-12 10:18:00,18.0,273245.0
2024-12-12 10:21:00,18.333333333333332,273247.0
2024-12-12 10:26:00,68.0,273252.5
2024-12-12 10:27:00,69.0,273253.5
2024-12-12 10:30:00,59.0,273257.0
2024-12-12 10:31:00,40.0,273258.0
2024-12-12 10:32:00,58.0,273258.0
2024-12-12 10:34:00,60.0,273261.0
2024-12-12 10:35:00,61.0,273261.0
2024-12-12 10:37:00,67.5,273264.5
2024-12-12 10:38:00,11.0,273265.0
2024-12-12 10:39:00,52.333333333333336,273265.3333333333
2024-12-12 10:44:00,47.0,273268.0
2024-12-12 10:45:00,32.0,273269.0
2024-12-12 10:46:00,37.0,273270.0
2024-12-12 10:47:00,43.0,273270.0
2024-12-12 10:48:00,21.0,273271.0
2024-12-12 10:54:00,29.0,273274.0
2024-12-12 10:56:00,39.5,273274.0
2024-12-12 10:57:00,29.0,273274.0
2024-12-12 11:05:00,58.666666666666664,273278.3333333333
2024-12-12 11:06:00,58.0,273279.3333333333
2024-12-12 11:07:00,55.0,273281.0
2024-12-12 11:09:00,67.0,273282.0
2024-12-12 11:11:00,60.666666666666664,273284.6666666667
2024-12-12 11:12:00,60.0,273286.0
2024-12-12 11:13:00,61.0,273286.0
2024-12-12 11:14:00,62.5,273287.5
2024-12-12 11:16:00,60.0,273289.0
2024-12-12 11:18:00,32.5,273291.0
2024-12-12 11:19:00,34.5,273292.0
2024-12-12 11:20:00,59.0,273292.0
2024-12-12 11:21:00,16.0,273293.0
2024-12-12 11:28:00,46.5,273298.0
2024-12-12 11:29:00,60.2,273299.6
2024-12-12 11:31:00,53.333333333333336,273301.0
2024-12-12 11:32:00,67.66666666666667,273302.0
2024-12-12 11:33:00,51.333333333333336,273302.6666666667
2024-12-12 11:34:00,59.5,273303.5
2024-12-12 11:38:00,55.5,273306.0
2024-12-12 11:39:00,62.333333333333336,273306.6666666667
2024-12-12 11:40:00,48.0,273307.3333333333
2024-12-12 11:44:00,55.0,273311.0
2024-12-12 11:45:00,15.0,273311.0
2024-12-12 11:46:00,59.0,273312.0
